date,time,id,Temp,Humidity,CO2,TVOC,PM1,PM2.5,PM10,fan_action,filter_action
09/10/2022,17:34:46,3,31.25124,62.9303,450.5572,20,103,167,208,,
09/10/2022,17:34:46,2,30.97353,64.23187,319.4117,27,101,163,203,,
09/10/2022,17:34:56,4,31.37141,63.89618,508.8026,11,87,138,170,,
09/10/2022,17:34:56,3,31.25124,62.92114,450.9819,20,55,83,100,,
09/10/2022,17:34:56,2,30.98688,64.39667,319.0937,27,232,200,145,,
09/10/2022,17:34:56,,31.35806,64.23187,510.2546,122,182,202,226,1,1
09/10/2022,17:35:06,4,31.40078,63.81836,511.2903,11,86,135,166,,
09/10/2022,17:35:06,3,31.23788,62.87537,449.6698,20,103,167,208,,
09/10/2022,17:35:06,2,30.98688,64.35547,320.0234,27,130,221,26,,
09/10/2022,17:35:16,4,31.3447,63.86871,512.0375,11,80,125,153,,
09/10/2022,17:35:16,3,31.23788,62.90741,449.7982,20,106,172,215,,
09/10/2022,17:35:16,2,30.94415,64.40582,319.8262,27,97,156,194,,
09/10/2022,17:35:26,1,31.16045,63.41705,424.0031,122,181,91,222,,
09/10/2022,17:35:26,4,31.35806,63.87939,511.155,11,83,130,160,,
09/10/2022,17:35:26,3,31.2646,62.85858,450.6974,20,89,141,174,,
09/10/2022,17:35:26,2,30.94415,64.42871,319.3255,27,84,132,163,,
09/10/2022,17:35:26,,31.40078,64.40582,512.0375,27,130,221,215,1,1
09/10/2022,17:35:37,4,31.35806,63.95264,511.7993,11,77,120,147,,
09/10/2022,17:35:37,2,30.91745,64.45465,317.1022,27,7,7,255,,
09/10/2022,17:35:37,1,31.16045,64.23492,421.6615,122,160,34,130,,
09/10/2022,17:35:37,3,31.29397,62.78839,449.3123,20,52,78,94,,
09/10/2022,17:35:47,4,31.33135,64.01062,511.5082,11,131,223,29,,
09/10/2022,17:35:47,3,31.30732,62.78992,449.6544,20,61,93,112,,
09/10/2022,17:35:47,2,30.90143,64.46991,313.1673,27,130,220,25,,
09/10/2022,17:35:57,1,31.16045,63.74054,421.2537,122,157,26,118,,
09/10/2022,17:35:57,4,31.31533,64.07623,509.9737,11,87,137,169,,
09/10/2022,17:35:57,3,31.29397,62.79907,449.0581,20,161,36,133,,
09/10/2022,17:35:57,2,30.90143,64.52942,307.5948,27,124,208,8,,
09/10/2022,17:35:57,,31.35806,64.46991,511.7993,122,160,223,255,1,1
09/10/2022,17:36:07,1,31.16045,64.27765,420.089,122,155,21,109,,
09/10/2022,17:36:07,4,31.33135,64.04877,510.097,11,54,82,99,,
09/10/2022,17:36:07,3,31.30732,62.71515,448.8839,20,152,14,99,,
09/10/2022,17:36:07,2,30.94415,64.50043,303.3605,27,43,64,76,,
09/10/2022,17:36:17,4,31.31533,64.09912,511.2823,11,104,169,211,,
09/10/2022,17:36:17,2,31.01625,64.38141,313.2028,27,49,74,89,,
09/10/2022,17:36:17,1,31.14709,63.82446,421.152,122,154,18,105,,
09/10/2022,17:36:17,3,31.28062,62.60223,448.331,20,155,21,109,,
09/10/2022,17:36:27,1,31.13374,63.64594,421.8925,122,155,20,108,,
09/10/2022,17:36:27,4,31.33135,64.11133,510.7225,11,127,214,17,,
09/10/2022,17:36:27,3,31.33669,62.61139,448.0179,20,190,116,9,,
09/10/2022,17:36:27,2,31.075,64.20898,330.8436,27,48,72,86,,
09/10/2022,17:36:27,,31.33135,64.50043,511.2823,122,155,169,211,1,1
09/10/2022,17:36:37,1,31.10437,63.79242,422.4544,122,92,146,181,,
09/10/2022,17:36:37,4,31.3447,64.09454,511.1511,11,96,154,191,,
09/10/2022,17:36:37,3,31.35004,62.5824,447.2961,20,196,128,27,,
09/10/2022,17:36:37,2,31.1017,64.07471,349.979,27,42,63,75,,
09/10/2022,17:36:47,4,31.3447,64.01215,510.7757,11,72,112,136,,
09/10/2022,17:36:47,3,31.35004,62.53815,446.2931,20,156,24,114,,
09/10/2022,17:36:47,1,31.13374,64.03503,423.1314,122,152,14,98,,
09/10/2022,17:36:57,4,31.3447,64.01215,510.6382,11,63,96,116,,
09/10/2022,17:36:57,1,31.14709,64.07013,423.5613,122,154,19,107,,
09/10/2022,17:36:57,3,31.35004,62.5824,445.5129,20,160,34,129,,
09/10/2022,17:36:57,,31.35004,64.09454,511.1511,122,196,154,191,1,1
09/10/2022,17:37:07,4,31.35806,63.96179,511.0422,11,53,80,96,,
09/10/2022,17:37:07,1,31.16045,63.84735,424.5729,122,126,212,14,,
09/10/2022,17:37:07,3,31.3634,62.55188,444.8624,20,104,169,211,,
09/10/2022,17:37:17,4,31.37141,63.97552,510.9394,11,49,74,89,,
09/10/2022,17:37:17,3,31.35004,62.53815,443.8564,20,146,0,78,,
09/10/2022,17:37:17,1,31.11772,64.711,424.56,122,124,208,8,,
09/10/2022,17:37:27,4,31.35806,64.04419,510.6709,11,48,72,87,,
09/10/2022,17:37:27,3,31.35004,62.56104,443.3855,20,87,137,169,,
09/10/2022,17:37:27,1,31.13374,64.81171,424.5357,122,125,210,11,,
09/10/2022,17:37:27,,31.37141,64.711,511.0422,122,146,212,211,1,1
09/10/2022,17:37:37,4,31.37141,63.95569,510.4963,11,48,72,87,,
09/10/2022,17:37:37,3,31.33669,62.56866,442.4142,20,129,218,22,,
09/10/2022,17:37:37,1,31.16045,63.74969,424.5729,122,123,205,4,,
09/10/2022,17:37:47,4,31.40078,63.91907,511.7501,11,48,72,87,,
09/10/2022,17:37:47,1,31.16045,63.52539,426.175,122,124,208,8,,
09/10/2022,17:37:47,3,31.32067,62.5885,442.4588,20,97,156,194,,
09/10/2022,17:37:57,4,31.37141,63.90533,512.8009,11,120,200,253,,
09/10/2022,17:37:57,3,31.33669,62.60071,441.8677,20,145,254,75,,
09/10/2022,17:37:57,,31.40078,63.95569,511.7501,122,129,218,194,1,1
09/10/2022,17:38:07,1,31.13374,63.46588,426.6229,122,125,210,12,,
09/10/2022,17:38:07,4,31.3447,63.96027,513.6368,11,59,90,109,,
09/10/2022,17:38:07,3,31.35004,62.59308,443.014,20,135,232,43,,
09/10/2022,17:38:07,2,31.00023,64.42871,328.6647,27,31,46,54,,
09/10/2022,17:38:17,1,31.13374,63.83209,427.6989,122,128,216,20,,
09/10/2022,17:38:17,4,31.33135,64.01062,514.7605,11,55,83,100,,
09/10/2022,17:38:17,3,31.33669,62.57935,443.421,20,133,227,36,,
09/10/2022,17:38:17,2,31.075,64.12964,333.3581,27,30,44,52,,
09/10/2022,17:38:27,4,31.33135,63.98926,514.4749,11,52,79,95,,
09/10/2022,17:38:27,3,31.32067,62.56561,442.851,20,162,39,138,,
09/10/2022,17:38:27,1,31.13374,64.3692,428.5183,122,123,206,6,,
09/10/2022,17:38:27,2,31.05898,64.07471,334.6487,27,30,44,52,,
09/10/2022,17:38:27,,31.35004,64.42871,514.7605,122,135,232,109,1,1
09/10/2022,17:38:37,1,31.16045,64.28986,428.873,122,117,194,246,,
09/10/2022,17:38:37,4,31.3447,63.97095,516.4828,11,46,69,82,,
09/10/2022,17:38:37,3,31.32067,62.6297,441.2092,20,123,206,6,,
09/10/2022,17:38:37,2,31.05898,64.07471,332.3028,27,33,48,56,,
09/10/2022,17:38:47,1,31.16045,63.87939,429.045,122,92,146,180,,
09/10/2022,17:38:47,4,31.33135,63.97858,516.012,11,43,64,77,,
09/10/2022,17:38:47,3,31.33669,62.64343,440.4249,20,106,173,216,,
09/10/2022,17:38:47,2,31.0296,64.04266,330.344,27,109,179,225,,
09/10/2022,17:38:57,1,31.20317,63.98315,429.0451,122,112,183,230,,
09/10/2022,17:38:57,4,31.37141,63.90533,516.2772,11,39,58,69,,
09/10/2022,17:38:57,3,31.30732,62.66022,438.8883,20,106,173,216,,
09/10/2022,17:38:57,2,31.00023,64.17694,323.2026,27,108,176,220,,
09/10/2022,17:38:57,,31.3447,64.28986,516.4828,122,123,206,246,1,1
09/10/2022,17:39:07,4,31.35806,63.96179,517.4102,11,36,53,62,,
09/10/2022,17:39:07,2,31.0296,64.18152,323.0953,27,105,170,212,,
09/10/2022,17:39:07,3,31.30732,62.72583,436.5052,20,110,180,226,,
09/10/2022,17:39:07,1,31.18982,63.97095,429.3903,122,114,188,237,,
09/10/2022,17:39:17,4,31.33135,63.96942,518.3007,11,34,50,59,,
09/10/2022,17:39:17,3,31.28062,62.74261,435.2357,20,144,251,70,,
09/10/2022,17:39:17,1,31.21652,63.76038,429.2543,122,72,111,135,,
09/10/2022,17:39:17,2,31.0296,64.17084,326.1066,27,84,132,163,,
09/10/2022,17:39:27,1,31.18982,63.69019,429.9131,122,79,123,150,,
09/10/2022,17:39:27,4,31.33135,64.03961,518.8173,11,31,46,54,,
09/10/2022,17:39:27,3,31.28062,62.78534,435.001,20,71,110,134,,
09/10/2022,17:39:27,2,30.98688,64.29443,326.549,27,173,67,181,,
09/10/2022,17:39:27,,31.35806,64.18152,518.3007,122,144,251,237,1,1
09/10/2022,17:39:37,1,31.16045,63.84735,430.3175,122,78,122,149,,
09/10/2022,17:39:37,4,31.31533,64.00604,519.1192,11,30,44,51,,
09/10/2022,17:39:37,3,31.30732,62.74872,435.5139,20,72,111,135,,
09/10/2022,17:39:37,2,30.97353,64.35394,325.6887,27,58,88,106,,
09/10/2022,17:39:47,4,31.33135,64.01062,519.4244,11,27,40,47,,
09/10/2022,17:39:47,3,31.30732,62.71515,434.1943,20,72,111,135,,
09/10/2022,17:39:47,1,31.13374,64.23035,430.6189,122,66,101,122,,
09/10/2022,17:39:47,2,30.94415,64.42871,325.3688,27,59,89,107,,
09/10/2022,17:39:57,4,31.28863,64.07166,519.8372,11,27,39,46,,
09/10/2022,17:39:57,2,30.94415,64.45923,324.8586,27,122,204,3,,
09/10/2022,17:39:57,1,31.16045,64.55994,430.2156,122,64,98,119,,
09/10/2022,17:39:57,3,31.30732,62.69226,433.8216,20,78,121,148,,
09/10/2022,17:39:57,,31.33135,64.42871,519.4244,122,78,122,149,1,1
09/10/2022,17:40:07,4,31.33135,64.11133,518.7061,11,27,40,47,,
09/10/2022,17:40:07,2,30.9575,64.49127,325.5079,27,70,108,131,,
09/10/2022,17:40:07,1,31.18982,63.7558,429.9915,122,65,100,121,,
09/10/2022,17:40:07,3,31.32067,62.66174,434.7532,20,112,184,231,,
09/10/2022,17:40:17,1,31.1738,63.62305,430.6856,122,63,96,116,,
09/10/2022,17:40:17,4,31.3447,64.00299,514.9515,11,31,45,53,,
09/10/2022,17:40:17,3,31.33669,62.61139,435.8741,20,100,161,200,,
09/10/2022,17:40:17,2,31.01625,64.4516,327.6964,27,66,101,122,,
09/10/2022,17:40:27,4,31.3447,63.9801,515.4857,11,31,45,53,,
09/10/2022,17:40:27,3,31.35004,62.64648,435.3115,20,92,146,180,,
09/10/2022,17:40:27,1,31.18982,63.73291,429.9816,122,64,98,119,,
09/10/2022,17:40:27,2,30.98688,64.32648,326.5213,27,60,91,110,,
09/10/2022,17:40:27,,31.3447,64.49127,518.7061,122,112,184,231,1,1
09/10/2022,17:40:37,4,31.3447,64.0213,515.8578,11,31,45,53,,
09/10/2022,17:40:37,3,31.33669,62.5473,435.3994,20,85,134,165,,
09/10/2022,17:40:37,1,31.1738,64.18457,430.6622,122,64,98,118,,
09/10/2022,17:40:37,2,30.9308,64.49585,330.6313,27,56,85,102,,
09/10/2022,17:40:47,4,31.3447,64.05182,516.1271,11,29,43,50,,
09/10/2022,17:40:47,2,30.9308,64.43634,329.7895,27,110,180,226,,
09/10/2022,17:40:47,1,31.18982,64.42261,431.629,122,86,136,168,,
09/10/2022,17:40:47,3,31.3634,62.53204,435.2549,20,61,93,112,,
09/10/2022,17:40:57,1,31.1738,64.68964,431.3874,122,84,132,163,,
09/10/2022,17:40:57,4,31.35806,64.04419,515.4673,11,33,48,56,,
09/10/2022,17:40:57,3,31.33669,62.52441,436.0619,20,59,90,109,,
09/10/2022,17:40:57,2,30.98688,64.43634,330.6533,27,17,24,28,,
09/10/2022,17:40:57,,31.3634,64.49585,516.1271,122,110,180,226,1,1
09/10/2022,17:41:07,1,31.16045,64.08386,431.584,122,85,134,165,,
09/10/2022,17:41:07,4,31.41413,63.98468,515.9158,11,33,48,56,,
09/10/2022,17:41:07,3,31.3634,62.45422,435.5028,20,90,143,177,,
09/10/2022,17:41:07,2,30.94415,64.47754,333.6292,27,18,26,30,,
09/10/2022,17:41:17,4,31.41413,63.88245,517.9643,11,31,46,54,,
09/10/2022,17:41:17,2,30.9575,64.53247,332.3671,27,19,28,33,,
09/10/2022,17:41:17,1,31.1738,63.8916,431.5361,122,51,76,91,,
09/10/2022,17:41:17,3,31.37675,62.5,435.0366,20,98,157,195,,
09/10/2022,17:41:27,4,31.4435,63.81531,519.7805,11,28,41,48,,
09/10/2022,17:41:27,2,31.0296,64.15253,333.2165,27,17,24,28,,
09/10/2022,17:41:27,1,31.14709,64.2868,431.6754,122,50,75,90,,
09/10/2022,17:41:27,3,31.37675,62.52289,435.4357,20,58,88,106,,
09/10/2022,17:41:27,,31.41413,64.53247,517.9643,122,98,157,195,1,1
09/10/2022,17:41:38,4,31.45686,63.77716,521.8572,11,26,38,45,,
09/10/2022,17:41:38,2,31.11505,63.96484,334.819,27,16,23,27,,
09/10/2022,17:41:38,1,31.1738,64.33258,431.3005,122,53,80,96,,
09/10/2022,17:41:38,3,31.37675,62.47864,436.9335,20,53,80,96,,
09/10/2022,17:41:48,1,31.1738,64.21661,431.4793,122,52,79,95,,
09/10/2022,17:41:48,4,31.45686,63.73596,522.6425,11,24,35,41,,
09/10/2022,17:41:48,3,31.3634,62.48627,437.5461,20,52,78,94,,
09/10/2022,17:41:48,2,31.1017,63.91144,335.6204,27,17,24,28,,
09/10/2022,17:41:58,4,31.41413,63.72833,524.9326,11,23,33,38,,
09/10/2022,17:41:58,3,31.37675,62.46796,437.2833,20,51,77,92,,
09/10/2022,17:41:58,1,31.20317,63.67188,431.6513,122,51,77,93,,
09/10/2022,17:41:58,2,31.13107,63.78632,331.9837,27,17,25,29,,
09/10/2022,17:41:58,,31.45686,64.33258,522.6425,122,53,80,96,-1,-1
09/10/2022,17:42:08,4,31.38743,63.79547,526.6036,11,22,32,37,,
09/10/2022,17:42:08,3,31.41947,62.4649,437.3394,20,47,70,84,,
09/10/2022,17:42:08,1,31.18982,63.66882,432.612,122,47,70,84,,
09/10/2022,17:42:08,2,31.01625,64.00757,336.0943,27,25,36,42,,
09/10/2022,17:42:18,4,31.35806,63.94196,527.2239,11,23,33,38,,
09/10/2022,17:42:18,2,31.0296,64.13116,334.3659,27,31,45,53,,
09/10/2022,17:42:18,3,31.39277,62.4176,437.5674,20,41,61,73,,
09/10/2022,17:42:18,1,31.20317,63.63983,433.2966,122,43,64,76,,
