date,time,id,Temp,Humidity,CO2,TVOC,PM1,PM2.5,PM10,fan_action,filter_action
06/10/2022,20:50:59,,25.65423,73.15826,865.0015,85,7,10,10,-1,-1
06/10/2022,20:51:24,4,25.80644,64.14948,239.6145,16,6,8,8,,
06/10/2022,20:51:24,8,25.42458,65.05127,705.028,85,4,6,6,,
06/10/2022,20:51:24,5,24.48997,74.84741,636.187,16,7,10,10,,
06/10/2022,20:51:24,1,24.97597,66.61987,555.3054,24,3,4,4,,
06/10/2022,20:51:24,,0,0,0,0,0,0,0,-1,-1
06/10/2022,20:51:29,4,25.76639,64.12964,239.1084,16,6,8,8,,
06/10/2022,20:51:29,8,25.35516,65.7547,708.1749,85,4,6,6,,
06/10/2022,20:51:29,5,24.50332,75.20599,634.9661,16,7,10,10,,
06/10/2022,20:51:29,1,24.93324,66.51154,554.0473,24,3,4,4,,
06/10/2022,20:51:34,4,25.76639,64.0564,237.9846,16,5,7,7,,
06/10/2022,20:51:34,8,25.35516,65.95612,714.9697,85,4,6,6,,
06/10/2022,20:51:34,5,24.55939,75.58899,628.3734,16,7,10,10,,
06/10/2022,20:51:34,1,24.98932,66.52374,554.1486,24,3,4,4,,
06/10/2022,20:51:39,4,25.73701,64.1449,236.5978,16,5,7,7,,
06/10/2022,20:51:39,8,25.39788,66.0675,689.4935,85,5,7,7,,
06/10/2022,20:51:39,5,24.60212,74.99695,622.4065,16,7,10,10,,
06/10/2022,20:51:39,1,24.98932,66.44592,554.4811,24,3,4,4,,
06/10/2022,20:51:39,,25.76639,75.58899,714.9697,85,7,10,10,-1,-1
06/10/2022,20:51:44,4,25.77974,64.18457,237.4407,16,5,7,7,,
06/10/2022,20:51:44,8,25.38453,66.13007,702.1077,85,4,6,6,,
06/10/2022,20:51:44,5,24.61547,74.33929,622.4659,16,7,10,10,,
06/10/2022,20:51:44,1,24.93324,66.36505,554.1364,24,3,4,4,,
06/10/2022,20:51:49,4,25.75037,64.2868,236.8582,16,5,7,7,,
06/10/2022,20:51:49,8,25.42458,66.07208,690.6143,85,5,7,7,,
06/10/2022,20:51:49,5,24.67155,74.53918,619.2825,16,7,10,10,,
06/10/2022,20:51:49,1,24.93324,66.39557,553.2254,24,3,4,4,,
06/10/2022,20:51:54,4,25.75037,64.23492,237.1508,16,5,7,7,,
06/10/2022,20:51:54,8,25.44061,65.94849,694.1864,85,4,6,6,,
06/10/2022,20:51:54,5,24.63149,74.16077,624.1542,16,7,10,10,,
06/10/2022,20:51:54,1,24.91989,66.539,552.3018,24,3,4,4,,
06/10/2022,20:51:54,,25.77974,74.53918,702.1077,85,7,10,10,-1,-1
06/10/2022,20:51:59,4,25.80644,64.18152,237.3405,16,5,7,7,,
06/10/2022,20:51:59,8,25.36851,66.03088,699.8444,85,4,6,6,,
06/10/2022,20:51:59,5,24.63149,73.01636,621.096,16,7,10,10,,
06/10/2022,20:51:59,1,24.89052,66.62445,552.0665,24,3,4,4,,
06/10/2022,20:52:04,4,25.80644,64.13879,238.8047,16,5,7,7,,
06/10/2022,20:52:04,8,25.38453,66.21246,702.9094,85,4,6,6,,
06/10/2022,20:52:04,5,24.60212,72.57538,623.3242,16,6,9,9,,
06/10/2022,20:52:04,1,24.90387,66.75262,551.59,24,3,4,4,,
06/10/2022,20:52:09,4,25.80644,64.0625,239.6669,16,5,7,7,,
06/10/2022,20:52:09,8,25.44061,66.04462,712.3513,85,4,6,6,,
06/10/2022,20:52:09,5,24.58877,72.59979,622.8752,16,6,8,8,,
06/10/2022,20:52:09,1,24.87717,66.77704,551.5406,24,3,4,4,,
06/10/2022,20:52:09,,25.80644,73.01636,702.9094,85,7,10,10,-1,-1
06/10/2022,20:52:19,4,25.83582,63.98468,238.9877,16,5,7,7,,
06/10/2022,20:52:19,8,25.48066,66.26434,895.2523,85,4,6,6,,
06/10/2022,20:52:19,5,24.6582,72.76764,622.5553,16,6,9,9,,
06/10/2022,20:52:19,1,24.86382,66.87317,552.1652,24,2,3,3,,
06/10/2022,20:52:24,4,25.79309,64.18915,239.7587,16,5,7,7,,
06/10/2022,20:52:24,8,25.48066,66.13617,923.0357,85,4,6,6,,
06/10/2022,20:52:24,5,24.68757,72.48077,618.4056,16,6,8,8,,
06/10/2022,20:52:24,1,24.89052,66.87775,551.856,24,2,3,3,,
06/10/2022,20:52:24,,25.83582,72.76764,895.2523,85,6,9,9,-1,-1
06/10/2022,20:52:29,4,25.75037,64.34937,239.7125,16,4,6,6,,
06/10/2022,20:52:29,8,25.51003,65.58533,905.3295,85,4,6,6,,
06/10/2022,20:52:29,5,24.68757,72.3877,616.1703,16,6,8,8,,
06/10/2022,20:52:29,1,24.90387,66.88232,551.9963,24,2,3,3,,
06/10/2022,20:52:34,4,25.75037,64.34937,239.5934,16,4,6,6,,
06/10/2022,20:52:34,8,25.45396,65.21454,889.1241,85,4,6,6,,
06/10/2022,20:52:34,5,24.6582,72.3526,619.7952,16,6,9,9,,
06/10/2022,20:52:34,1,24.94659,66.79077,551.6365,24,2,3,3,,
06/10/2022,20:52:39,4,25.75037,64.56146,239.5838,16,4,6,6,,
06/10/2022,20:52:39,8,25.38453,65.33813,865.5358,85,4,5,5,,
06/10/2022,20:52:39,5,24.70092,72.63489,618.2463,16,6,8,8,,
06/10/2022,20:52:39,1,24.94659,66.84113,551.9716,24,2,3,3,,
06/10/2022,20:52:39,,25.75037,72.3877,905.3295,85,6,9,9,-1,-1
06/10/2022,20:52:44,4,25.77974,64.57825,238.9238,16,4,6,6,,
06/10/2022,20:52:44,8,25.36851,65.49377,835.3766,85,4,5,5,,
06/10/2022,20:52:44,5,24.68757,72.7829,616.5442,16,6,8,8,,
06/10/2022,20:52:44,1,24.89052,66.88995,553.1727,24,2,3,3,,
06/10/2022,20:52:49,4,25.80644,64.69879,239.0023,16,4,6,6,,
06/10/2022,20:52:49,8,25.36851,65.35645,795.4995,85,3,4,4,,
06/10/2022,20:52:49,5,24.68757,72.91565,616.7962,16,6,8,8,,
06/10/2022,20:52:49,1,24.91989,67.03186,552.5331,24,2,3,3,,
06/10/2022,20:52:54,5,24.77036,73.07892,614.4706,16,6,8,8,,
06/10/2022,20:52:54,8,25.39788,65.42511,772.1022,85,4,5,5,,
06/10/2022,20:52:54,4,25.77974,64.61945,238.8095,16,4,6,6,,
06/10/2022,20:52:54,1,24.91989,66.95404,552.1862,24,2,3,3,,
06/10/2022,20:52:54,,25.80644,72.91565,835.3766,85,6,8,8,-1,-1
06/10/2022,20:52:59,5,24.79973,73.41461,613.8322,16,6,9,9,,
06/10/2022,20:52:59,8,25.42458,65.37628,740.7862,85,4,5,5,,
06/10/2022,20:52:59,4,25.77974,64.534,238.769,16,4,6,6,,
06/10/2022,20:52:59,1,24.94659,66.76178,551.3311,24,2,3,3,,
06/10/2022,20:53:04,5,24.72762,73.45581,615.9696,16,6,9,9,,
06/10/2022,20:53:04,8,25.41123,65.34271,737.9928,85,4,5,5,,
06/10/2022,20:53:04,4,25.79309,64.4104,238.8535,16,4,6,6,,
06/10/2022,20:53:04,1,24.91989,66.83655,551.5515,24,2,3,3,,
06/10/2022,20:53:09,5,24.70092,73.40088,618.0887,16,7,10,10,,
06/10/2022,20:53:09,8,25.35516,65.4068,735.5508,85,3,4,4,,
06/10/2022,20:53:09,4,25.76639,64.3631,239.1108,16,4,6,6,,
06/10/2022,20:53:09,1,24.91989,66.81671,551.421,24,2,3,3,,
06/10/2022,20:53:09,,25.79309,73.45581,740.7862,85,6,9,9,-1,-1
06/10/2022,20:53:14,5,24.67155,73.59314,619.438,16,7,10,10,,
06/10/2022,20:53:14,8,25.36851,65.47241,720.4733,85,4,5,5,,
06/10/2022,20:53:14,4,25.82246,64.25781,238.4626,16,4,6,6,,
06/10/2022,20:53:14,1,24.90387,66.76331,551.3707,24,2,3,3,,
06/10/2022,20:53:19,5,24.71427,73.8205,616.6793,16,7,10,10,,
06/10/2022,20:53:19,8,25.41123,65.50293,719.7023,85,3,4,4,,
06/10/2022,20:53:19,4,25.83582,64.12201,239.0567,16,4,5,5,,
06/10/2022,20:53:19,1,24.86382,66.78619,551.3055,24,2,3,3,,
06/10/2022,20:53:24,5,24.72762,73.99445,615.8437,16,6,9,9,,
06/10/2022,20:53:24,8,25.35516,65.48004,715.0099,85,3,4,4,,
06/10/2022,20:53:24,4,25.83582,64.06708,238.9686,16,4,5,5,,
06/10/2022,20:53:24,1,24.89052,66.77094,552.0397,24,2,3,3,,
06/10/2022,20:53:24,,25.83582,73.8205,720.4733,85,7,10,10,-1,-1
06/10/2022,20:53:30,5,24.72762,74.06311,616.5724,16,6,8,8,,
06/10/2022,20:53:30,8,25.36851,65.41748,708.3085,85,4,5,5,,
06/10/2022,20:53:30,4,25.83582,63.97552,238.9043,16,4,5,5,,
06/10/2022,20:53:30,1,24.89052,66.68091,552.6093,24,2,3,3,,
06/10/2022,20:53:35,5,24.78371,73.65723,612.3872,16,6,8,8,,
06/10/2022,20:53:35,8,25.41123,65.38544,709.1257,85,4,5,5,,
06/10/2022,20:53:35,4,25.84917,63.98773,237.7648,16,4,5,5,,
06/10/2022,20:53:35,1,24.91989,66.60767,552.7823,24,2,3,3,,
06/10/2022,20:53:40,5,24.77036,73.172,611.6488,16,6,9,9,,
06/10/2022,20:53:40,8,25.36851,65.49377,708.9332,85,4,5,5,,
06/10/2022,20:53:40,4,25.89189,64.11133,236.599,16,125,210,11,,
06/10/2022,20:53:40,1,24.91989,66.56036,553.1502,24,2,3,3,,
06/10/2022,20:53:40,,25.84917,74.06311,709.1257,85,6,8,8,-1,-1
06/10/2022,20:53:50,5,24.82643,73.51532,611.6423,16,6,9,9,,
06/10/2022,20:53:50,8,25.38453,65.50751,706.5203,85,3,4,4,,
06/10/2022,20:53:50,4,25.89189,63.85956,236.2444,16,3,4,4,,
06/10/2022,20:53:50,1,24.89052,66.72211,552.9355,24,3,4,4,,
06/10/2022,20:53:55,5,24.8558,73.51379,610.803,16,6,8,8,,
06/10/2022,20:53:55,8,25.39788,65.45715,706.53,85,3,4,4,,
06/10/2022,20:53:55,4,25.87854,64.25781,238.4978,16,4,6,6,,
06/10/2022,20:53:55,1,24.89052,66.72211,552.8495,24,3,4,4,,
06/10/2022,20:53:55,,25.89189,73.51532,706.5203,85,6,9,9,-1,-1
06/10/2022,20:54:00,5,24.83978,73.69843,610.615,16,6,8,8,,
06/10/2022,20:54:00,8,25.36851,65.40833,707.0466,85,4,5,5,,
06/10/2022,20:54:00,4,25.87854,64.56604,238.1787,16,7,10,10,,
06/10/2022,20:54:00,1,24.84779,66.82129,552.613,24,3,4,4,,
06/10/2022,20:54:05,5,24.88251,73.74725,612.0426,16,6,8,8,,
06/10/2022,20:54:05,8,25.39788,65.56244,706.2096,85,3,4,4,,
06/10/2022,20:54:05,4,25.87854,64.42719,238.9409,16,204,143,51,,
06/10/2022,20:54:05,1,24.86382,66.97235,552.5419,24,3,4,4,,
06/10/2022,20:54:10,4,25.87854,64.37378,238.9742,16,204,143,51,,
06/10/2022,20:54:10,8,25.36851,65.93475,706.2512,85,100,191,119,,
06/10/2022,20:54:10,5,24.92523,73.53821,607.2003,16,112,184,232,,
06/10/2022,20:54:10,1,24.87717,67.22107,551.5259,24,4,6,6,,
06/10/2022,20:54:10,,25.87854,73.74725,707.0466,85,204,143,51,1,1
06/10/2022,20:54:15,4,25.87854,64.13116,238.5121,16,204,143,51,,
06/10/2022,20:54:15,8,25.3418,66.0675,705.3292,85,132,255,24,,
06/10/2022,20:54:15,5,24.91188,71.53625,608.6121,16,87,166,61,,
06/10/2022,20:54:15,1,24.80774,67.34467,551.4863,24,182,94,227,,
06/10/2022,20:54:20,5,24.96796,71.16089,607.7984,16,19,28,33,,
06/10/2022,20:54:20,8,25.29908,66.16364,704.5735,85,233,199,14,,
06/10/2022,20:54:20,4,25.89189,63.84735,237.7655,16,204,143,51,,
06/10/2022,20:54:20,1,24.83444,67.8894,550.2702,24,224,184,118,,
06/10/2022,20:54:25,5,24.93858,72.21527,610.5364,16,19,27,31,,
06/10/2022,20:54:25,8,25.31243,66.18652,703.4631,85,199,131,204,,
06/10/2022,20:54:25,4,25.89189,63.76343,238.3298,16,204,143,51,,
06/10/2022,20:54:25,1,24.89052,67.94891,550.2344,24,58,109,196,,
06/10/2022,20:54:25,,25.89189,71.53625,705.3292,85,233,255,227,1,1
06/10/2022,20:54:30,5,24.89853,73.32611,611.9371,16,19,27,31,,
06/10/2022,20:54:30,8,25.27238,66.33759,702.9342,85,85,162,53,,
06/10/2022,20:54:30,4,25.94797,63.52997,238.7557,16,204,143,51,,
06/10/2022,20:54:30,1,24.84779,67.86499,547.8926,24,229,194,135,,
06/10/2022,20:54:35,5,24.8558,73.60687,613.8911,16,84,132,162,,
06/10/2022,20:54:35,8,25.35516,66.20789,699.786,85,195,123,172,,
06/10/2022,20:54:35,4,25.94797,63.41095,238.3745,16,204,143,51,,
06/10/2022,20:54:35,1,24.83444,68.08014,546.0124,24,2,252,236,,
06/10/2022,20:54:40,5,24.86916,74.13177,613.2175,16,70,108,131,,
06/10/2022,20:54:40,8,25.243,66.14075,699.7626,85,202,137,228,,
06/10/2022,20:54:40,4,25.91859,63.37433,237.0891,16,204,143,51,,
06/10/2022,20:54:40,1,24.86382,68.16864,546.9925,24,254,245,223,,
06/10/2022,20:54:40,,25.94797,73.60687,702.9342,85,229,252,236,1,1
06/10/2022,20:54:45,5,24.83978,74.66431,612.4395,16,27,39,46,,
06/10/2022,20:54:45,8,25.21629,66.55731,699.0284,85,198,129,195,,
06/10/2022,20:54:45,4,25.89189,63.36975,236.7513,16,204,143,51,,
06/10/2022,20:54:45,1,24.91989,68.25409,544.9824,24,4,0,243,,
06/10/2022,20:54:50,5,24.88251,74.46594,610.2958,16,83,130,160,,
06/10/2022,20:54:50,8,25.243,66.59393,699.7535,85,197,127,187,,
06/10/2022,20:54:50,4,25.91859,63.72375,236.1037,16,204,143,51,,
06/10/2022,20:54:50,1,24.86382,68.13965,544.4243,24,62,116,211,,
06/10/2022,20:54:55,4,25.90524,63.86108,236.8286,16,204,143,51,,
06/10/2022,20:54:55,8,25.243,66.59393,698.4757,85,206,145,8,,
06/10/2022,20:54:55,5,24.92523,73.70758,606.8525,16,55,84,101,,
06/10/2022,20:54:55,1,24.80774,68.17627,546.058,24,123,237,234,,
06/10/2022,20:54:55,,25.91859,74.66431,699.7535,85,204,143,243,1,1
06/10/2022,20:55:00,4,25.89189,63.80463,235.7947,16,204,143,51,,
06/10/2022,20:55:00,8,25.28573,66.68854,696.9265,85,190,114,137,,
06/10/2022,20:55:00,5,24.93858,73.06671,605.6801,16,46,69,83,,
06/10/2022,20:55:00,1,24.80774,68.2785,544.8364,24,32,56,90,,
06/10/2022,20:55:05,4,25.90524,63.44757,234.6255,16,122,203,2,,
06/10/2022,20:55:05,8,25.29908,66.66718,695.6372,85,229,190,223,,
06/10/2022,20:55:05,5,24.99466,71.34857,604.3289,16,51,77,93,,
06/10/2022,20:55:05,1,24.79172,68.28308,544.4464,24,59,111,200,,
06/10/2022,20:55:10,5,24.96796,70.62988,612.323,16,115,190,240,,
06/10/2022,20:55:10,8,25.28573,66.8869,695.6516,85,166,66,221,,
06/10/2022,20:55:10,4,25.93462,63.39874,234.4297,16,204,143,51,,
06/10/2022,20:55:10,1,24.80774,68.20374,544.106,24,212,160,79,,
06/10/2022,20:55:10,,25.90524,71.76971,696.9265,85,229,203,223,1,1
06/10/2022,20:55:15,5,24.96796,70.46967,612.0062,16,56,85,102,,
06/10/2022,20:55:15,8,25.25636,66.53442,695.8387,85,168,70,237,,
06/10/2022,20:55:15,4,25.94797,63.38959,234.6566,16,204,143,51,,
06/10/2022,20:55:15,1,24.80774,68.34564,543.0862,24,196,128,28,,
06/10/2022,20:55:20,4,25.96132,63.23395,234.6932,16,204,143,51,,
06/10/2022,20:55:20,8,25.25636,66.39709,695.3927,85,181,95,65,,
06/10/2022,20:55:20,5,24.98131,71.52405,615.0212,16,157,27,119,,
06/10/2022,20:55:20,1,24.86382,68.29071,541.9352,24,7,6,254,,
06/10/2022,20:55:25,4,25.94797,63.19122,234.8826,16,204,143,51,,
06/10/2022,20:55:25,8,25.243,66.30096,694.4662,85,177,87,37,,
06/10/2022,20:55:25,5,24.95461,72.03979,613.914,16,87,137,169,,
06/10/2022,20:55:25,1,24.84779,68.19458,541.2473,24,235,206,155,,
06/10/2022,20:55:25,,25.96132,71.52405,695.8387,85,204,143,254,1,1
06/10/2022,20:55:30,4,25.97467,63.4079,234.7489,16,204,143,51,,
06/10/2022,20:55:30,8,25.27238,66.20941,694.3534,85,213,159,70,,
06/10/2022,20:55:30,5,24.93858,71.70563,612.7034,16,79,123,150,,
06/10/2022,20:55:30,1,24.86382,68.15948,540.4434,24,186,106,248,,
06/10/2022,20:55:35,4,25.93462,63.58032,234.7198,16,204,143,51,,
06/10/2022,20:55:35,8,25.27238,66.14838,693.3206,85,140,14,66,,
06/10/2022,20:55:35,5,24.96796,71.21735,612.2538,16,138,238,52,,
06/10/2022,20:55:35,1,24.77837,68.18695,540.0847,24,142,247,65,,
06/10/2022,20:55:40,4,25.99069,63.58032,235.2563,16,204,143,51,,
06/10/2022,20:55:40,8,25.28573,66.09802,693.7049,85,140,15,69,,
06/10/2022,20:55:40,5,24.89853,71.17462,616.6677,16,97,155,192,,
06/10/2022,20:55:40,1,24.79172,68.33191,538.5446,24,114,188,237,,
06/10/2022,20:55:40,,25.97467,71.70563,694.3534,85,213,247,248,1,1
06/10/2022,20:55:50,4,25.93462,64.37378,233.3194,16,204,143,51,,
06/10/2022,20:55:50,8,25.27238,66.02173,693.8369,85,105,202,146,,
06/10/2022,20:55:50,5,24.81308,71.24023,626.4467,16,214,164,86,,
06/10/2022,20:55:50,1,24.83444,68.15338,534.6228,24,96,154,191,,
06/10/2022,20:55:55,4,25.90524,64.44244,232.7666,16,204,143,51,,
06/10/2022,20:55:55,8,25.3418,66.04462,693.625,85,109,210,165,,
06/10/2022,20:55:55,5,24.757,71.13342,626.7906,16,3,254,240,,
06/10/2022,20:55:55,1,24.82109,68.23273,534.5782,24,92,146,180,,
06/10/2022,20:55:55,,25.93462,71.24023,693.8369,85,214,202,191,1,1
06/10/2022,20:56:00,4,25.93462,64.41803,232.1835,16,204,143,51,,
06/10/2022,20:56:00,8,25.36851,66.09344,692.9749,85,102,196,131,,
06/10/2022,20:56:00,5,24.82643,74.823,619.6172,16,122,204,3,,
06/10/2022,20:56:00,1,24.86382,68.19611,535.1057,24,114,188,237,,
06/10/2022,20:56:05,4,25.93462,64.534,232.2215,16,204,143,51,,
06/10/2022,20:56:05,8,25.36851,66.15753,693.109,85,31,55,89,,
06/10/2022,20:56:05,5,24.81308,74.77264,619.7052,16,14,21,25,,
06/10/2022,20:56:05,1,24.80774,68.0069,533.0547,24,95,152,188,,
06/10/2022,20:56:10,4,25.96132,64.55078,231.8621,16,204,143,51,,
06/10/2022,20:56:10,8,25.38453,66.5802,692.1533,85,37,67,112,,
06/10/2022,20:56:10,5,24.83978,75.28687,614.7293,16,73,139,2,,
06/10/2022,20:56:10,1,24.83444,68.05878,531.9156,24,99,159,197,,
06/10/2022,20:56:10,,25.93462,74.823,693.109,85,204,204,237,1,1
06/10/2022,20:56:15,4,25.93462,64.70337,231.2903,16,204,143,51,,
06/10/2022,20:56:15,8,25.36851,66.6626,692.4005,85,184,98,234,,
06/10/2022,20:56:15,5,24.86916,76.93939,608.2442,16,9,10,5,,
06/10/2022,20:56:15,1,24.86382,68.12134,531.6941,24,98,157,195,,
06/10/2022,20:56:20,4,25.91859,64.60571,230.3591,16,204,143,51,,
06/10/2022,20:56:20,8,25.29908,67.05933,693.0275,85,14,20,23,,
06/10/2022,20:56:20,5,24.92523,76.57318,601.1778,16,97,186,107,,
06/10/2022,20:56:20,1,24.87717,68.61115,531.3058,24,93,148,183,,
06/10/2022,20:56:25,4,25.90524,64.48364,228.4599,16,130,220,25,,
06/10/2022,20:56:25,8,25.31243,67.02881,691.4194,85,245,226,189,,
06/10/2022,20:56:25,5,24.98131,75.90179,595.333,16,67,126,231,,
06/10/2022,20:56:25,1,24.87717,68.80798,529.634,24,84,132,162,,
06/10/2022,20:56:25,,25.93462,76.93939,693.0275,85,204,186,234,1,1
06/10/2022,20:56:30,4,25.87854,64.44702,229.2532,16,204,143,51,,
06/10/2022,20:56:30,8,25.28573,67.05627,690.8036,85,25,43,65,,
06/10/2022,20:56:30,5,24.96796,74.52545,592.2784,16,116,223,198,,
06/10/2022,20:56:30,1,24.86382,68.75916,529.4866,24,77,120,146,,
06/10/2022,20:56:35,4,25.89189,64.46075,222.5701,16,204,143,51,,
06/10/2022,20:56:35,8,25.27238,66.6214,691.5854,85,20,33,47,,
06/10/2022,20:56:35,5,25.01335,73.3963,593.7813,16,56,105,188,,
06/10/2022,20:56:35,1,24.86382,68.56995,528.8425,24,70,108,131,,
06/10/2022,20:56:40,4,25.89189,64.23035,226.6265,16,204,143,51,,
06/10/2022,20:56:40,8,25.31243,66.58783,690.4219,85,29,50,79,,
06/10/2022,20:56:40,5,25.05341,72.79053,591.5505,16,67,127,233,,
06/10/2022,20:56:40,1,24.84779,68.52112,529.4023,24,65,100,121,,
06/10/2022,20:56:40,,25.89189,74.52545,691.5854,85,204,223,198,1,1
06/10/2022,20:56:45,4,25.91859,63.80005,215.8039,16,95,151,187,,
06/10/2022,20:56:45,8,25.35516,66.44745,689.0619,85,246,228,193,,
06/10/2022,20:56:45,5,25.13885,71.6156,592.3638,16,203,142,49,,
06/10/2022,20:56:45,1,24.86382,68.41125,528.3484,24,59,90,109,,
06/10/2022,20:56:50,4,25.93462,64.0152,221.0808,16,95,152,188,,
06/10/2022,20:56:50,8,25.32845,66.25366,688.6583,85,176,75,195,,
06/10/2022,20:56:50,5,25.04005,70.8725,616.4728,16,132,225,33,,
06/10/2022,20:56:50,1,24.80774,68.25867,528.3724,24,55,84,101,,
06/10/2022,20:56:56,4,25.90524,64.48364,224.3221,16,157,26,118,,
06/10/2022,20:56:56,8,25.35516,66.21704,689.4456,85,148,4,84,,
06/10/2022,20:56:56,5,24.96796,71.48285,643.8779,16,195,125,23,,
06/10/2022,20:56:56,1,24.84779,68.38226,529.2847,24,51,77,92,,
06/10/2022,20:56:56,,25.93462,71.6156,689.0619,85,246,228,195,1,1
06/10/2022,20:57:01,4,25.93462,64.77661,225.0997,16,179,83,209,,
06/10/2022,20:57:01,8,25.32845,66.2735,689.867,85,133,227,36,,
06/10/2022,20:57:01,5,24.99466,72.3114,610.7729,16,99,159,198,,
06/10/2022,20:57:01,1,24.87717,68.28308,528.4397,24,47,70,84,,
06/10/2022,20:57:06,4,25.94797,64.70642,223.3171,16,204,143,51,,
06/10/2022,20:57:06,8,25.29908,66.64734,689.1133,85,134,229,38,,
06/10/2022,20:57:06,5,24.95461,75.16327,595.2318,16,127,214,17,,
06/10/2022,20:57:06,1,24.89052,68.12744,528.7251,24,43,64,76,,
06/10/2022,20:57:11,4,25.93462,64.3219,217.5409,16,149,7,88,,
06/10/2022,20:57:11,8,25.25636,66.94489,688.3038,85,130,221,27,,
06/10/2022,20:57:11,5,24.92523,74.28741,601.4222,16,118,195,247,,
06/10/2022,20:57:11,1,24.82109,68.07556,528.6343,24,39,58,69,,
06/10/2022,20:57:11,,25.94797,75.16327,689.867,85,204,229,209,1,1
06/10/2022,20:57:16,4,25.96132,63.94348,214.1834,16,156,23,112,,
06/10/2022,20:57:16,8,25.243,67.08832,689.2299,85,134,229,38,,
06/10/2022,20:57:16,5,24.8558,73.703,616.2999,16,151,11,94,,
06/10/2022,20:57:16,1,24.84779,68.17627,528.2053,24,36,53,63,,
06/10/2022,20:57:21,4,25.94797,63.82446,220.6059,16,204,143,51,,
06/10/2022,20:57:21,8,25.243,67.18445,688.0562,85,130,220,25,,
06/10/2022,20:57:21,5,24.86916,74.42627,612.4873,16,55,103,182,,
06/10/2022,20:57:21,1,24.84779,68.19458,528.223,24,33,48,56,,
06/10/2022,20:57:26,4,25.96132,63.77716,222.042,16,204,143,51,,
06/10/2022,20:57:26,8,25.243,67.03644,685.9086,85,131,223,29,,
06/10/2022,20:57:26,5,24.88251,74.85504,607.9279,16,44,81,139,,
06/10/2022,20:57:26,1,24.83444,68.23578,527.2966,24,29,42,49,,
06/10/2022,20:57:26,,25.96132,74.42627,689.2299,85,204,229,182,1,1
06/10/2022,20:57:31,4,25.96132,63.63678,224.6081,16,204,143,51,,
06/10/2022,20:57:31,8,25.29908,67.16461,684.3824,85,133,227,35,,
06/10/2022,20:57:31,5,24.88251,74.10583,605.9911,16,40,73,124,,
06/10/2022,20:57:31,1,24.83444,68.32275,526.4502,24,25,37,43,,
06/10/2022,20:57:36,4,25.96132,63.45673,225.9775,16,148,4,83,,
06/10/2022,20:57:36,8,25.32845,67.25311,684.2041,85,133,227,35,,
06/10/2022,20:57:36,5,24.91188,73.49701,599.8787,16,149,7,88,,
06/10/2022,20:57:36,1,24.80774,68.50281,525.4305,24,22,32,37,,
06/10/2022,20:57:41,4,25.96132,63.48877,222.9413,16,40,59,70,,
06/10/2022,20:57:41,8,25.32845,67.33856,684.2546,85,132,225,32,,
06/10/2022,20:57:41,5,24.92523,72.94312,595.2294,16,76,118,144,,
06/10/2022,20:57:41,1,24.82109,68.74084,524.1471,24,19,28,32,,
06/10/2022,20:57:41,,25.96132,74.10583,684.3824,85,204,227,124,1,1
06/10/2022,20:57:46,4,25.94797,64.36462,223.8782,16,37,55,65,,
06/10/2022,20:57:46,8,25.27238,66.92657,683.8263,85,144,251,70,,
06/10/2022,20:57:46,5,24.92523,72.85614,596.1197,16,70,108,131,,
06/10/2022,20:57:46,1,24.83444,68.70728,523.1108,24,17,25,29,,
06/10/2022,20:57:51,4,25.91859,64.76288,222.3368,16,164,44,146,,
06/10/2022,20:57:51,8,25.27238,66.6626,682.9216,85,88,139,172,,
06/10/2022,20:57:51,5,24.98131,72.74628,598.4585,16,184,98,234,,
06/10/2022,20:57:51,1,24.82109,68.58063,522.4152,24,16,23,26,,
06/10/2022,20:57:56,4,25.91859,64.77509,221.9796,16,202,139,45,,
06/10/2022,20:57:56,8,25.32845,66.70685,681.3315,85,93,148,183,,
06/10/2022,20:57:56,5,24.99466,72.24731,594.0942,16,99,159,198,,
06/10/2022,20:57:56,1,24.83444,68.62946,521.1448,24,14,20,23,,
06/10/2022,20:57:56,,25.94797,72.85614,683.8263,85,184,251,234,1,1
06/10/2022,20:58:01,4,25.93462,64.78882,221.4521,16,48,72,87,,
06/10/2022,20:58:01,8,25.35516,66.67023,679.6478,85,94,150,186,,
06/10/2022,20:58:01,5,24.96796,72.27783,597.5238,16,64,98,119,,
06/10/2022,20:58:01,1,24.86382,68.64777,521.6743,24,13,19,22,,
06/10/2022,20:58:06,4,25.94797,64.36462,220.2253,16,142,247,65,,
06/10/2022,20:58:06,8,25.29908,66.5329,679.9548,85,91,145,179,,
06/10/2022,20:58:06,5,24.93858,72.39685,602.1765,16,57,87,105,,
06/10/2022,20:58:06,1,24.86382,68.39294,521.683,24,12,17,20,,
06/10/2022,20:58:11,4,25.93462,64.38599,221.6792,16,154,18,104,,
06/10/2022,20:58:11,8,25.31243,66.50238,680.871,85,60,91,110,,
06/10/2022,20:58:11,5,24.88251,72.82867,632.207,16,56,85,102,,
06/10/2022,20:58:11,1,24.86382,68.21442,520.9613,24,12,17,20,,
06/10/2022,20:58:11,,25.94797,72.39685,679.9548,85,142,247,186,1,1
06/10/2022,20:58:16,4,25.93462,64.40582,220.2485,16,112,183,230,,
06/10/2022,20:58:16,8,25.29908,66.33148,682.0152,85,60,91,110,,
06/10/2022,20:58:16,5,24.88251,73.18878,598.0743,16,56,85,102,,
