date,time,id,Temp,Humidity,CO2,TVOC,PM1,PM2.5,PM10,fan_action,filter_action
10/10/2022,11:23:54,3,27.5288,73.38104,281.6888,25,5,7,7,,
10/10/2022,11:24:04,4,30.24452,65.02686,518.3149,17,5,7,7,,
10/10/2022,11:24:04,2,28.61028,70.00885,562.4603,45,4,5,5,,
10/10/2022,11:24:04,3,27.51278,73.31696,283.3647,25,5,7,7,,
10/10/2022,11:24:14,4,30.18845,65.13824,518.6376,17,5,7,7,,
10/10/2022,11:24:14,2,28.62363,70.1828,560.0477,45,4,6,6,,
10/10/2022,11:24:14,3,27.54215,73.42682,283.9359,25,5,7,7,,
10/10/2022,11:24:14,,30.24452,73.38104,562.4603,45,5,7,7,-1,-1
10/10/2022,11:24:24,4,30.13237,65.55481,518.7551,17,5,7,7,,
10/10/2022,11:24:24,2,28.65301,69.90662,560.8436,45,4,6,6,,
10/10/2022,11:24:24,3,27.5288,73.4726,282.6487,25,5,7,7,,
10/10/2022,11:24:34,4,30.11902,65.73334,520.9732,17,5,7,7,,
10/10/2022,11:24:34,2,28.65301,70.03632,561.6114,45,4,5,5,,
10/10/2022,11:24:34,3,27.5288,73.48175,283.6016,25,5,7,7,,
10/10/2022,11:24:44,4,30.18845,65.53497,521.072,17,5,7,7,,
10/10/2022,11:24:44,2,28.63699,70.07599,560.8313,45,4,5,5,,
10/10/2022,11:24:44,3,27.54215,73.50616,283.9506,25,5,7,7,,
10/10/2022,11:24:44,,30.13237,73.48175,561.6114,45,5,7,7,-1,-1
10/10/2022,11:24:54,4,30.2018,65.25269,522.0027,17,5,7,7,,
10/10/2022,11:24:54,2,28.65301,70.00732,560.7443,45,4,6,6,,
10/10/2022,11:24:54,3,27.51278,73.349,283.0308,25,5,7,7,,
10/10/2022,11:25:04,4,30.15907,65.26489,521.5041,17,5,7,7,,
10/10/2022,11:25:04,2,28.67971,69.95239,557.8992,45,4,5,5,,
10/10/2022,11:25:04,3,27.5555,73.29559,283.0077,25,5,7,7,,
10/10/2022,11:25:14,4,30.14572,65.19165,521.8508,17,5,7,7,,
10/10/2022,11:25:14,2,28.62363,69.9707,559.0906,45,4,5,5,,
10/10/2022,11:25:14,3,27.56886,73.44055,281.9041,25,5,7,7,,
10/10/2022,11:25:14,,30.2018,73.349,560.7443,45,5,7,7,-1,-1
10/10/2022,11:25:24,4,30.13237,65.271,521.0084,17,5,7,7,,
10/10/2022,11:25:24,2,28.61028,70.10956,561.8268,45,4,5,5,,
10/10/2022,11:25:24,3,27.56886,73.24982,282.1965,25,5,7,7,,
10/10/2022,11:25:34,4,30.13237,65.28931,519.4833,17,5,7,7,,
10/10/2022,11:25:34,2,28.67971,70.07294,561.9334,45,4,5,5,,
10/10/2022,11:25:34,3,27.56886,73.16742,283.6077,25,5,7,7,,
10/10/2022,11:25:44,4,30.17509,65.35797,519.9568,17,5,7,7,,
10/10/2022,11:25:44,2,28.63699,70.03479,563.1334,45,4,5,5,,
10/10/2022,11:25:44,3,27.56886,73.24982,282.2306,25,5,7,7,,
10/10/2022,11:25:44,,30.13237,73.24982,561.9334,45,5,7,7,-1,-1
10/10/2022,11:25:54,4,30.17509,65.27863,520.7861,17,5,7,7,,
10/10/2022,11:25:54,2,28.59693,70.03632,563.8146,45,5,7,7,,
10/10/2022,11:25:54,3,27.58488,73.23151,280.7255,25,5,7,7,,
10/10/2022,11:26:04,4,30.14572,65.25269,521.2552,17,5,7,7,,
10/10/2022,11:26:04,2,28.61028,70.11871,563.672,45,4,6,6,,
10/10/2022,11:26:04,3,27.61158,73.26813,282.122,25,5,7,7,,
10/10/2022,11:26:14,4,30.24452,65.21912,522.368,17,5,7,7,,
10/10/2022,11:26:14,2,28.63699,70.0531,564.0624,45,5,7,7,,
10/10/2022,11:26:14,3,27.58488,73.29102,280.6719,25,5,7,7,,
10/10/2022,11:26:14,,30.17509,73.26813,563.8146,45,5,7,7,-1,-1
10/10/2022,11:26:24,4,30.23117,65.09552,522.1498,17,5,7,7,,
10/10/2022,11:26:24,2,28.62363,70.10345,568.1011,45,4,6,6,,
10/10/2022,11:26:24,3,27.58488,73.27271,282.1506,25,5,7,7,,
10/10/2022,11:26:34,4,30.30061,64.98718,522.1542,17,5,7,7,,
10/10/2022,11:26:34,2,28.65301,69.96765,569.9851,45,4,6,6,,
10/10/2022,11:26:34,3,27.58488,73.23151,282.2139,25,5,7,7,,
10/10/2022,11:26:44,4,30.28725,64.93225,522.8198,17,5,7,7,,
10/10/2022,11:26:44,2,28.62363,70.11261,569.9033,45,4,6,6,,
10/10/2022,11:26:44,3,27.64095,73.2254,279.777,25,5,7,7,,
10/10/2022,11:26:44,,30.30061,73.27271,569.9851,45,5,7,7,-1,-1
10/10/2022,11:26:54,4,30.32731,64.96277,524.3508,17,5,7,7,,
10/10/2022,11:26:54,2,28.59693,70.15533,569.4802,45,4,5,5,,
10/10/2022,11:26:54,3,27.61158,73.14758,263.7356,25,5,7,7,,
10/10/2022,11:27:04,4,30.27123,64.95056,525.3051,17,5,7,7,,
10/10/2022,11:27:04,2,28.62363,70.2652,568.9723,45,4,6,6,,
10/10/2022,11:27:04,3,27.62493,73.16132,270.9544,25,5,7,7,,
10/10/2022,11:27:14,4,30.27123,65.01007,524.3239,17,5,7,7,,
10/10/2022,11:27:14,2,28.62363,70.11261,569.4308,45,4,5,5,,
10/10/2022,11:27:14,3,27.62493,73.13995,281.5497,25,5,7,7,,
10/10/2022,11:27:14,,30.32731,73.16132,569.4802,45,5,7,7,-1,-1
10/10/2022,11:27:24,4,30.24452,65.08789,527.5126,17,6,8,8,,
10/10/2022,11:27:24,2,28.61028,69.94781,567.1492,45,4,5,5,,
10/10/2022,11:27:24,3,27.64095,73.20404,277.611,25,5,7,7,,
10/10/2022,11:27:34,4,30.25788,65.11078,528.578,17,6,8,8,,
10/10/2022,11:27:34,2,28.58091,70.02258,566.9401,45,4,5,5,,
10/10/2022,11:27:34,3,27.64095,73.2666,278.3239,25,5,7,7,,
10/10/2022,11:27:44,4,30.23117,65.23895,530.2355,17,6,8,8,,
10/10/2022,11:27:44,2,28.61028,69.85626,568.5361,45,4,5,5,,
10/10/2022,11:27:44,3,27.6543,73.16589,276.0327,25,5,7,7,,
10/10/2022,11:27:44,,30.25788,73.2666,567.1492,45,6,8,8,-1,-1
10/10/2022,11:27:54,4,30.21515,65.32593,527.863,17,5,7,7,,
10/10/2022,11:27:54,2,28.58091,70.14465,572.4313,45,4,6,6,,
10/10/2022,11:27:54,3,27.6543,73.16589,275.7459,25,5,7,7,,
10/10/2022,11:28:04,4,30.28725,65.08636,526.5286,17,5,7,7,,
10/10/2022,11:28:04,2,28.58091,70.224,573.416,45,4,5,5,,
10/10/2022,11:28:04,3,27.64095,73.36731,275.9962,25,5,7,7,,
10/10/2022,11:28:14,4,30.31396,64.92767,525.8751,17,6,8,8,,
10/10/2022,11:28:14,2,28.62363,70.05005,573.0873,45,4,5,5,,
10/10/2022,11:28:14,3,27.64095,73.2666,277.7861,25,5,7,7,,
10/10/2022,11:28:14,,30.28725,73.36731,573.416,45,5,7,7,-1,-1
10/10/2022,11:28:24,4,30.25788,65.04059,527.1116,17,6,8,8,,
10/10/2022,11:28:24,2,28.58091,70.224,572.9097,45,4,5,5,,
10/10/2022,11:28:24,3,27.64095,73.40851,277.3531,25,5,7,7,,
10/10/2022,11:28:34,4,30.30061,65.06805,526.1359,17,6,8,8,,
10/10/2022,11:28:34,2,28.61028,70.20111,571.5764,45,4,5,5,,
10/10/2022,11:28:34,3,27.64095,73.40851,278.6329,25,5,7,7,,
10/10/2022,11:28:44,4,30.23117,65.07721,527.2855,17,6,8,8,,
10/10/2022,11:28:44,2,28.63699,70.06378,570.5641,45,4,5,5,,
10/10/2022,11:28:44,3,27.68101,73.36731,278.9572,25,4,6,6,,
10/10/2022,11:28:44,,30.30061,73.40851,572.9097,45,6,8,8,-1,-1
10/10/2022,11:28:54,4,30.24452,64.98566,525.9338,17,5,7,7,,
10/10/2022,11:28:54,2,28.63699,69.98444,564.81,45,4,5,5,,
10/10/2022,11:28:54,3,27.6543,73.33069,276.8522,25,4,6,6,,
10/10/2022,11:29:04,4,30.27123,65.05127,525.9862,17,5,7,7,,
10/10/2022,11:29:04,2,28.61028,70.06836,567.1754,45,4,5,5,,
10/10/2022,11:29:04,3,27.71038,73.19946,277.4025,25,5,7,7,,
10/10/2022,11:29:14,4,30.21515,65.01007,525.996,17,5,7,7,,
10/10/2022,11:29:14,2,28.63699,69.99512,567.2448,45,4,6,6,,
10/10/2022,11:29:14,3,27.72373,73.26355,275.6782,25,5,7,7,,
10/10/2022,11:29:14,,30.27123,73.33069,567.1754,45,5,7,7,-1,-1
10/10/2022,11:29:24,4,30.25788,64.99939,524.7162,17,5,7,7,,
10/10/2022,11:29:24,2,28.61028,70.10956,565.8084,45,4,5,5,,
10/10/2022,11:29:24,3,27.68101,73.3551,275.2963,25,5,7,7,,
10/10/2022,11:29:34,4,30.21515,65.02228,526.9797,17,5,7,7,,
10/10/2022,11:29:34,2,28.56756,70.10956,565.5152,45,4,5,5,,
10/10/2022,11:29:34,3,27.68101,73.3139,275.2428,25,5,7,7,,
10/10/2022,11:29:44,4,30.24452,65.08789,526.4977,17,5,7,7,,
10/10/2022,11:29:44,2,28.56756,70.15991,566.9063,45,4,5,5,,
10/10/2022,11:29:44,,30.25788,73.3551,565.8084,45,5,7,7,-1,-1
10/10/2022,11:29:54,4,30.2018,65.1825,526.0491,17,5,7,7,,
10/10/2022,11:29:54,2,28.58091,70.20569,565.582,45,4,5,5,,
10/10/2022,11:29:54,3,27.66766,73.28033,274.9196,25,5,7,7,,
10/10/2022,11:30:04,4,30.25788,65.11993,525.1688,17,5,7,7,,
10/10/2022,11:30:04,2,28.63699,70.2774,565.7431,45,4,5,5,,
10/10/2022,11:30:04,3,27.69703,73.26813,275.0193,25,5,7,7,,
10/10/2022,11:30:14,4,30.2018,65.06958,526.082,17,5,7,7,,
10/10/2022,11:30:14,2,28.59693,70.26825,561.4599,45,4,5,5,,
10/10/2022,11:30:14,3,27.72373,73.20251,274.8759,25,5,7,7,,
10/10/2022,11:30:14,,30.25788,73.28033,565.7431,45,5,7,7,-1,-1
10/10/2022,11:30:25,4,30.2018,65.29388,525.3598,17,5,7,7,,
10/10/2022,11:30:25,2,28.59693,70.09583,563.2803,45,4,6,6,,
10/10/2022,11:30:25,3,27.73708,73.07434,274.1834,25,4,6,6,,
10/10/2022,11:30:35,4,30.2018,65.1413,524.6646,17,5,7,7,,
10/10/2022,11:30:35,2,28.59693,70.27893,565.0093,45,4,5,5,,
10/10/2022,11:30:35,3,27.72373,73.11249,274.9829,25,4,6,6,,
10/10/2022,11:30:45,4,30.21515,65.22522,523.9535,17,5,7,7,,
10/10/2022,11:30:45,2,28.58091,70.2652,561.718,45,4,6,6,,
10/10/2022,11:30:45,3,27.72373,73.28491,274.2271,25,4,6,6,,
10/10/2022,11:30:45,,30.2018,73.11249,565.0093,45,5,7,7,-1,-1
10/10/2022,11:30:55,4,30.27123,65.23743,523.7502,17,5,7,7,,
10/10/2022,11:30:55,2,28.59693,70.42084,564.8905,45,4,5,5,,
10/10/2022,11:30:55,3,27.71038,73.27118,274.4944,25,5,7,7,,
10/10/2022,11:31:05,4,30.27123,65.22522,524.9348,17,5,7,7,,
10/10/2022,11:31:05,2,28.55421,70.36133,565.256,45,4,5,5,,
10/10/2022,11:31:05,3,27.71038,73.15826,273.729,25,5,7,7,,
10/10/2022,11:31:15,4,30.23117,65.39917,525.0012,17,5,7,7,,
10/10/2022,11:31:15,2,28.56756,70.47577,567.7193,45,4,6,6,,
10/10/2022,11:31:15,3,27.69703,73.22693,273.0732,25,5,7,7,,
10/10/2022,11:31:15,,30.27123,73.27118,565.256,45,5,7,7,-1,-1
10/10/2022,11:31:25,4,30.23117,65.24811,525.4291,17,5,7,7,,
10/10/2022,11:31:25,2,28.52483,70.65887,567.6581,45,5,7,7,,
10/10/2022,11:31:25,3,27.69703,73.40088,272.5535,25,5,7,7,,
10/10/2022,11:31:35,4,30.25788,65.24353,526.0022,17,5,7,7,,
10/10/2022,11:31:35,2,28.58091,70.51086,566.9506,45,4,6,6,,
10/10/2022,11:31:35,3,27.72373,73.15216,275.1458,25,5,7,7,,
10/10/2022,11:31:45,4,30.27123,65.16418,524.0257,17,5,7,7,,
10/10/2022,11:31:45,2,28.56756,70.28351,567.6091,45,4,5,5,,
10/10/2022,11:31:45,3,27.71038,73.14911,272.4684,25,5,7,7,,
10/10/2022,11:31:45,,30.25788,73.40088,567.6581,45,5,7,7,-1,-1
10/10/2022,11:31:55,4,30.25788,65.04974,525.0413,17,5,7,7,,
10/10/2022,11:31:55,2,28.55421,70.4422,568.9639,45,4,5,5,,
10/10/2022,11:31:55,3,27.71038,73.22083,274.3583,25,5,7,7,,
10/10/2022,11:32:05,4,30.28725,65.1474,525.9379,17,5,7,7,,
10/10/2022,11:32:05,2,28.61028,70.53528,566.2419,45,4,5,5,,
10/10/2022,11:32:05,3,27.71038,73.27118,274.7155,25,5,7,7,,
10/10/2022,11:32:15,4,30.28725,65.03601,525.9749,17,5,7,7,,
10/10/2022,11:32:15,2,28.62363,70.21484,563.9449,45,4,5,5,,
10/10/2022,11:32:15,3,27.73708,73.19489,274.1469,25,5,7,7,,
10/10/2022,11:32:15,,30.28725,73.27118,568.9639,45,5,7,7,-1,-1
10/10/2022,11:32:25,4,30.30061,65.0177,525.0597,17,5,7,7,,
10/10/2022,11:32:25,2,28.56756,70.20111,566.4343,45,4,5,5,,
10/10/2022,11:32:25,3,27.72373,73.1308,274.1955,25,5,7,7,,
10/10/2022,11:32:35,4,30.37003,64.86816,523.75,17,5,7,7,,
10/10/2022,11:32:35,2,28.59693,70.65277,567.2184,45,4,5,5,,
10/10/2022,11:32:35,3,27.75311,73.13843,275.8462,25,5,7,7,,
10/10/2022,11:32:45,4,30.39941,64.76135,522.5731,17,5,7,7,,
10/10/2022,11:32:45,2,28.59693,70.49255,566.1014,45,4,5,5,,
10/10/2022,11:32:45,3,27.75311,73.22083,276.8847,25,5,7,7,,
10/10/2022,11:32:45,,30.37003,73.13843,567.2184,45,5,7,7,-1,-1
10/10/2022,11:32:55,4,30.37003,64.79492,521.6777,17,5,7,7,,
10/10/2022,11:32:55,2,28.62363,70.42847,563.2882,45,4,5,5,,
10/10/2022,11:32:55,3,27.78249,72.98279,277.2014,25,5,7,7,,
10/10/2022,11:33:05,4,30.31396,64.96887,521.5032,17,5,7,7,,
10/10/2022,11:33:05,2,28.58091,70.49866,567.9141,45,4,5,5,,
10/10/2022,11:33:05,3,27.79584,73.06671,277.5154,25,5,7,7,,
10/10/2022,11:33:15,4,30.32731,65.06348,521.5652,17,5,7,7,,
10/10/2022,11:33:15,2,28.58091,70.56122,570.3774,45,4,5,5,,
10/10/2022,11:33:15,3,27.85458,72.94769,277.5623,25,5,7,7,,
10/10/2022,11:33:15,,30.37003,73.06671,567.9141,45,5,7,7,-1,-1
10/10/2022,11:33:25,4,30.31396,65.23285,521.9471,17,5,7,7,,
10/10/2022,11:33:25,2,28.59693,70.58411,565.2959,45,4,5,5,,
10/10/2022,11:33:25,3,27.76913,72.8775,279.0049,25,5,7,7,,
10/10/2022,11:33:35,4,30.25788,65.31525,522.4568,17,5,7,7,,
10/10/2022,11:33:35,2,28.56756,70.35522,566.5356,45,4,6,6,,
10/10/2022,11:33:35,3,27.79584,73.03772,278.679,25,5,7,7,,
10/10/2022,11:33:45,4,30.25788,65.27405,522.352,17,5,7,7,,
10/10/2022,11:33:45,2,28.59693,70.42084,567.9354,45,4,5,5,,
10/10/2022,11:33:45,3,27.76913,73.09265,277.9751,25,5,7,7,,
10/10/2022,11:33:45,,30.31396,73.03772,566.5356,45,5,7,7,-1,-1
10/10/2022,11:33:55,4,30.28725,65.23895,521.932,17,5,7,7,,
10/10/2022,11:33:55,2,28.61028,70.45593,567.9011,45,4,5,5,,
10/10/2022,11:33:55,3,27.75311,73.13843,277.8507,25,5,7,7,,
10/10/2022,11:34:05,4,30.34333,65.04669,521.8085,17,5,7,7,,
10/10/2022,11:34:05,2,28.62363,70.24231,569.4956,45,4,5,5,,
10/10/2022,11:34:05,3,27.73708,73.10333,278.7707,25,5,7,7,,
10/10/2022,11:34:15,4,30.24452,65.10925,522.0619,17,5,7,7,,
10/10/2022,11:34:15,2,28.56756,70.68939,570.6253,45,4,5,5,,
10/10/2022,11:34:15,3,27.76913,73.05145,280.6904,25,5,7,7,,
10/10/2022,11:34:15,,30.34333,73.13843,569.4956,45,5,7,7,-1,-1
10/10/2022,11:34:25,4,30.24452,65.36255,522.3208,17,5,7,7,,
10/10/2022,11:34:25,2,28.56756,70.68939,568.9891,45,4,5,5,,
10/10/2022,11:34:25,3,27.81186,72.90649,281.5565,25,5,7,7,,
10/10/2022,11:34:35,4,30.23117,65.55481,522.7725,17,5,7,7,,
10/10/2022,11:34:35,2,28.58091,70.77179,570.535,45,4,5,5,,
10/10/2022,11:34:35,3,27.76913,73.01025,280.6514,25,5,7,7,,
10/10/2022,11:34:45,4,30.2018,65.52734,521.822,17,6,8,8,,
10/10/2022,11:34:45,2,28.54086,70.93658,567.6411,45,4,6,6,,
10/10/2022,11:34:45,3,27.73708,73.14453,280.1124,25,5,7,7,,
10/10/2022,11:34:45,,30.24452,73.01025,570.535,45,5,7,7,-1,-1
10/10/2022,11:34:55,4,30.15907,65.54108,521.6951,17,5,7,7,,
10/10/2022,11:34:55,2,28.56756,70.81909,565.758,45,4,5,5,,
10/10/2022,11:34:55,3,27.78249,73.03314,281.4949,25,5,7,7,,
10/10/2022,11:35:05,4,30.15907,65.65094,522.8147,17,5,7,7,,
10/10/2022,11:35:05,2,28.58091,70.75348,564.5286,45,4,5,5,,
10/10/2022,11:35:05,3,27.85458,72.84546,281.6769,25,5,7,7,,
10/10/2022,11:35:15,4,30.25788,65.49835,522.2635,17,5,7,7,,
10/10/2022,11:35:15,2,28.56756,70.72754,566.7839,45,4,5,5,,
10/10/2022,11:35:15,3,27.81186,72.8653,280.4476,25,5,7,7,,
10/10/2022,11:35:15,,30.15907,73.03314,565.758,45,5,7,7,-1,-1
10/10/2022,11:35:25,4,30.30061,65.37476,520.9811,17,5,7,7,,
10/10/2022,11:35:25,2,28.56756,70.79926,566.0796,45,4,5,5,,
10/10/2022,11:35:25,3,27.75311,73.02856,278.8171,25,5,7,7,,
10/10/2022,11:35:35,4,30.35668,65.20081,519.8903,17,5,7,7,,
10/10/2022,11:35:35,2,28.59693,70.66345,563.6382,45,4,5,5,,
10/10/2022,11:35:35,3,27.73708,73.01178,277.106,25,5,7,7,,
10/10/2022,11:35:45,4,30.37003,65.06042,519.5311,17,6,8,8,,
10/10/2022,11:35:45,2,28.58091,70.68024,562.6708,45,4,5,5,,
10/10/2022,11:35:45,3,27.75311,73.26202,277.712,25,5,7,7,,
10/10/2022,11:35:45,,30.35668,73.02856,566.0796,45,5,7,7,-1,-1
10/10/2022,11:35:55,4,30.32731,65.12451,520.6243,17,5,7,7,,
10/10/2022,11:35:55,2,28.58091,70.8725,563.5524,45,4,5,5,,
10/10/2022,11:35:55,3,27.79584,73.06671,277.5495,25,5,7,7,,
10/10/2022,11:36:05,4,30.35668,65.10925,521.5746,17,5,7,7,,
10/10/2022,11:36:05,2,28.59693,70.70465,564.1185,45,4,5,5,,
10/10/2022,11:36:05,3,27.83856,72.9248,279.3859,25,5,7,7,,
10/10/2022,11:36:15,4,30.37003,65.09094,521.3633,17,5,7,7,,
10/10/2022,11:36:15,2,28.55421,70.86792,565.2875,45,4,5,5,,
10/10/2022,11:36:15,3,27.81186,72.77679,278.5282,25,5,7,7,,
10/10/2022,11:36:15,,30.35668,73.06671,564.1185,45,5,7,7,-1,-1
10/10/2022,11:36:25,4,30.38338,65.05432,521.5054,17,6,8,8,,
10/10/2022,11:36:25,2,28.56756,70.75806,566.1267,45,4,6,6,,
10/10/2022,11:36:25,3,27.81186,72.94769,278.9154,25,5,7,7,,
10/10/2022,11:36:35,4,30.41276,65.07874,522.1725,17,5,7,7,,
10/10/2022,11:36:35,2,28.58091,70.74127,565.3795,45,4,5,5,,
10/10/2022,11:36:35,3,27.86794,72.85919,280.2074,25,5,7,7,,
10/10/2022,11:36:46,4,30.44213,64.85291,522.3628,17,5,7,7,,
10/10/2022,11:36:46,2,28.58091,70.75348,566.5485,45,4,6,6,,
10/10/2022,11:36:46,3,27.83856,72.69135,281.7716,25,6,8,8,,
10/10/2022,11:36:46,,30.41276,72.94769,566.1267,45,6,8,8,-1,-1
10/10/2022,11:36:56,4,30.49821,64.77051,519.919,17,5,7,7,,
10/10/2022,11:36:56,2,28.61028,70.67719,565.3523,45,4,6,6,,
10/10/2022,11:36:56,3,27.85458,72.64404,283.0037,25,5,7,7,,
10/10/2022,11:37:06,4,30.44213,64.82086,522.1244,17,5,7,7,,
10/10/2022,11:37:06,2,28.59693,70.76416,564.6757,45,4,6,6,,
10/10/2022,11:37:06,3,27.85458,72.77679,279.2424,25,5,7,7,,
10/10/2022,11:37:16,4,30.42611,64.93988,521.0507,17,5,7,7,,
10/10/2022,11:37:16,2,28.58091,70.68024,563.603,45,4,6,6,,
10/10/2022,11:37:16,3,27.91066,72.70813,283.0491,25,5,7,7,,
10/10/2022,11:37:16,,30.49821,72.77679,565.3523,45,5,7,7,-1,-1
10/10/2022,11:37:26,4,30.39941,65.03601,522.2853,17,5,7,7,,
10/10/2022,11:37:26,2,28.63699,70.75348,564.679,45,4,6,6,,
10/10/2022,11:37:26,3,27.91066,72.73712,281.1345,25,5,7,7,,
10/10/2022,11:37:36,4,30.41276,65.09094,522.3205,17,5,7,7,,
10/10/2022,11:37:36,2,28.63699,70.67261,564.8555,45,4,5,5,,
10/10/2022,11:37:36,3,27.89464,72.7356,279.3404,25,5,7,7,,
10/10/2022,11:37:46,4,30.35668,65.03754,521.6177,17,5,7,7,,
10/10/2022,11:37:46,2,28.59693,70.49255,561.2767,45,4,5,5,,
10/10/2022,11:37:46,3,27.88129,72.76917,277.3069,25,5,7,7,,
10/10/2022,11:37:46,,30.41276,72.73712,564.8555,45,5,7,7,-1,-1
10/10/2022,11:37:56,4,30.44213,65.01465,521.0042,17,5,7,7,,
10/10/2022,11:37:56,2,28.61028,70.63599,575.488,45,4,6,6,,
10/10/2022,11:37:56,3,27.86794,72.81799,277.2557,25,5,7,7,,
10/10/2022,11:38:06,4,30.42611,64.92767,519.7216,17,5,7,7,,
10/10/2022,11:38:06,3,27.89464,72.84546,276.3482,25,5,7,7,,
10/10/2022,11:38:16,4,30.37003,65.00092,519.9849,17,5,7,7,,
10/10/2022,11:38:16,2,28.54086,70.83282,577.6131,45,4,5,5,,
10/10/2022,11:38:16,3,27.88129,72.81342,275.8469,25,5,7,7,,
10/10/2022,11:38:16,,30.44213,72.84546,575.488,45,5,7,7,-1,-1
10/10/2022,11:38:26,4,30.37003,65.16418,520.8455,17,5,7,7,,
10/10/2022,11:38:26,2,28.56756,70.99304,576.629,45,4,5,5,,
10/10/2022,11:38:26,3,27.91066,72.78748,275.8057,25,5,7,7,,
10/10/2022,11:38:36,4,30.34333,65.19775,521.1552,17,5,7,7,,
10/10/2022,11:38:36,2,28.55421,70.94727,573.7245,45,4,5,5,,
10/10/2022,11:38:36,3,27.88129,72.92328,276.9857,25,5,7,7,,
10/10/2022,11:38:46,4,30.31396,65.33508,522.6397,17,5,7,7,,
10/10/2022,11:38:46,2,28.59693,70.86792,569.5571,45,4,5,5,,
10/10/2022,11:38:46,3,27.91066,72.61658,277.5823,25,5,7,7,,
10/10/2022,11:38:46,,30.37003,72.92328,576.629,45,5,7,7,-1,-1
10/10/2022,11:38:56,4,30.31396,65.25574,524.0378,17,5,7,7,,
10/10/2022,11:38:56,2,28.59693,70.81757,566.4371,45,4,5,5,,
10/10/2022,11:38:56,3,27.93736,72.53876,279.3752,25,5,7,7,,
10/10/2022,11:39:06,4,30.27123,65.39917,525.0212,17,5,7,7,,
10/10/2022,11:39:06,2,28.61028,70.69855,575.9072,45,4,5,5,,
10/10/2022,11:39:06,3,27.92401,72.68066,278.8829,25,5,7,7,,
10/10/2022,11:39:16,4,30.25788,65.4068,524.5065,17,5,7,7,,
10/10/2022,11:39:16,2,28.62363,70.77179,562.6125,45,4,5,5,,
10/10/2022,11:39:16,3,27.92401,72.66846,279.2557,25,5,7,7,,
10/10/2022,11:39:16,,30.31396,72.68066,575.9072,45,5,7,7,-1,-1
10/10/2022,11:39:26,4,30.27123,65.40833,524.2787,17,5,7,7,,
10/10/2022,11:39:26,2,28.62363,70.76263,560.189,45,4,5,5,,
10/10/2022,11:39:26,3,27.95071,72.45178,278.9564,25,5,7,7,,
10/10/2022,11:39:36,4,30.27123,65.33813,523.7646,17,5,7,7,,
10/10/2022,11:39:36,2,28.62363,70.68939,565.2917,45,4,5,5,,
10/10/2022,11:39:36,3,27.92401,72.64862,279.1631,25,5,7,7,,
10/10/2022,11:39:46,4,30.35668,65.1413,524.2186,17,5,7,7,,
10/10/2022,11:39:46,2,28.63699,70.52155,570.9212,45,4,6,6,,
10/10/2022,11:39:46,3,27.91066,72.71729,278.5393,25,5,7,7,,
10/10/2022,11:39:46,,30.27123,72.64862,565.2917,45,5,7,7,-1,-1
10/10/2022,11:39:56,4,30.35668,65.00854,523.834,17,5,7,7,,
10/10/2022,11:39:56,2,28.63699,70.54901,571.338,45,5,7,7,,
10/10/2022,11:39:56,3,27.89464,72.7417,278.4539,25,5,7,7,,
10/10/2022,11:40:06,4,30.35668,65.04974,524.986,17,5,7,7,,
10/10/2022,11:40:06,2,28.62363,70.68939,573.3026,45,4,6,6,,
10/10/2022,11:40:06,3,27.89464,72.85461,278.3199,25,5,7,7,,
10/10/2022,11:40:16,4,30.32731,65.18707,526.5239,17,6,8,8,,
10/10/2022,11:40:16,2,28.66636,70.48798,572.9877,45,4,5,5,,
10/10/2022,11:40:16,3,27.92401,72.74933,280.2523,25,5,7,7,,
10/10/2022,11:40:16,,30.35668,72.85461,573.3026,45,5,7,7,-1,-1
10/10/2022,11:40:26,4,30.28725,65.31067,528.7198,17,5,7,7,,
10/10/2022,11:40:26,2,28.61028,70.69855,573.2949,45,4,5,5,,
10/10/2022,11:40:26,3,27.93736,72.72186,278.469,25,5,7,7,,
10/10/2022,11:40:36,4,30.28725,65.33051,531.2161,17,5,7,7,,
10/10/2022,11:40:36,2,28.63699,70.69397,576.1826,45,4,5,5,,
10/10/2022,11:40:36,3,27.92401,72.66846,279.7015,25,5,7,7,,
10/10/2022,11:40:46,4,30.32731,65.26642,530.4592,17,5,7,7,,
10/10/2022,11:40:46,2,28.66636,70.57953,574.8425,45,4,5,5,,
10/10/2022,11:40:46,3,27.89464,72.7417,281.4048,25,5,7,7,,
10/10/2022,11:40:46,,30.28725,72.72186,576.1826,45,5,7,7,-1,-1
10/10/2022,11:40:56,4,30.28725,65.21912,531.4595,17,5,7,7,,
10/10/2022,11:40:56,2,28.66636,70.47577,576.874,45,4,5,5,,
10/10/2022,11:40:56,3,27.91066,72.85919,285.5219,25,5,7,7,,
10/10/2022,11:41:06,4,30.28725,65.33051,533.1822,17,5,7,7,,
10/10/2022,11:41:06,2,28.70908,70.37354,580.0236,45,4,5,5,,
10/10/2022,11:41:06,3,27.88129,72.91107,286.515,25,5,7,7,,
10/10/2022,11:41:16,4,30.32731,65.11383,531.3378,17,5,7,7,,
10/10/2022,11:41:16,2,28.66636,70.44678,570.0785,45,4,5,5,,
10/10/2022,11:41:16,3,27.91066,72.86835,285.5927,25,5,7,7,,
10/10/2022,11:41:16,,30.28725,72.91107,580.0236,45,5,7,7,-1,-1
10/10/2022,11:41:26,4,30.35668,65.16113,530.4652,17,5,7,7,,
