date,time,id,Temp,Humidity,CO2,TVOC,PM1,PM2.5,PM10,fan_action,filter_action
08/10/2022,17:55:47,7,24.3698,77.76337,663.4922,89,3,4,4,,
08/10/2022,17:55:47,4,23.50996,74.61395,86.75121,15,4,6,6,,
08/10/2022,17:55:47,1,25.85451,69.10706,358.7848,11,3,4,4,,
08/10/2022,17:55:47,,25.83849,77.82288,662.8632,89,6,8,8,-1,-1
08/10/2022,17:55:52,11,25.78775,71.41724,458.8766,15,5,7,7,,
08/10/2022,17:55:52,7,24.41253,77.6947,664.5469,89,3,4,4,,
08/10/2022,17:55:52,4,23.50996,74.73602,86.15238,15,4,6,6,,
08/10/2022,17:55:52,1,25.83849,69.23523,357.9184,11,3,4,4,,
08/10/2022,17:55:57,11,25.78775,71.24786,458.028,15,5,7,7,,
08/10/2022,17:55:57,7,24.47128,77.32849,664.7372,89,3,4,4,,
08/10/2022,17:55:57,4,23.49393,74.93744,84.6814,15,4,5,5,,
08/10/2022,17:55:57,1,25.82513,69.07349,357.8166,11,3,4,4,,
08/10/2022,17:56:02,11,25.8011,71.18073,459.1504,15,4,6,6,,
08/10/2022,17:56:02,7,24.48463,76.97144,665.9221,89,3,4,4,,
08/10/2022,17:56:02,4,23.50996,75.06714,85.0061,15,4,5,5,,
08/10/2022,17:56:02,1,25.81178,68.87207,357.5847,11,3,4,4,,
08/10/2022,17:56:02,,25.83849,77.6947,664.7372,89,5,7,7,-1,-1
08/10/2022,17:56:07,11,25.78775,71.15173,458.2514,15,4,6,6,,
08/10/2022,17:56:07,7,24.49798,76.67389,663.7173,89,3,4,4,,
08/10/2022,17:56:07,4,23.49393,75.37384,82.19049,15,3,4,4,,
08/10/2022,17:56:07,1,25.85451,68.85529,357.2206,11,3,4,4,,
08/10/2022,17:56:12,11,25.8011,71.20209,458.0761,15,4,5,5,,
08/10/2022,17:56:12,7,24.39651,76.45416,665.6479,89,3,4,4,,
08/10/2022,17:56:12,4,23.48058,75.42114,82.16694,15,3,4,4,,
08/10/2022,17:56:12,1,25.82513,68.76373,356.5906,11,3,4,4,,
08/10/2022,17:56:17,11,25.8278,71.00067,456.9007,15,4,5,5,,
08/10/2022,17:56:17,7,24.39651,76.60065,667.0056,89,3,4,4,,
08/10/2022,17:56:17,4,23.56603,75.40131,84.07496,15,3,4,4,,
08/10/2022,17:56:17,1,25.86786,68.57452,355.9582,11,3,4,4,,
08/10/2022,17:56:17,,25.85451,76.67389,665.6479,89,4,6,6,-1,-1
08/10/2022,17:56:22,11,25.84383,70.97473,456.0158,15,4,5,5,,
08/10/2022,17:56:22,7,24.38316,76.55945,668.549,89,4,5,5,,
08/10/2022,17:56:22,4,23.62211,75.18158,85.04046,15,3,4,4,,
08/10/2022,17:56:22,1,25.88121,68.5791,355.4899,11,3,4,4,,
08/10/2022,17:56:27,11,25.8278,70.92285,455.5685,15,4,5,5,,
08/10/2022,17:56:27,7,24.38316,76.70593,668.5238,89,3,4,4,,
08/10/2022,17:56:27,4,23.64881,74.9054,84.16907,15,3,4,4,,
08/10/2022,17:56:27,1,25.91058,68.50128,355.3727,11,3,4,4,,
08/10/2022,17:56:32,11,25.84383,70.89691,454.4629,15,4,5,5,,
08/10/2022,17:56:32,7,24.41253,77.31476,671.5544,89,4,5,5,,
08/10/2022,17:56:32,4,23.69154,75.10071,85.60835,15,3,4,4,,
08/10/2022,17:56:32,1,25.92393,68.41888,355.6653,11,3,4,4,,
08/10/2022,17:56:32,,25.91058,76.70593,668.549,89,4,5,5,-1,-1
08/10/2022,17:56:37,11,25.84383,70.7077,454.1725,15,4,6,6,,
08/10/2022,17:56:37,7,24.47128,78.09906,672.4032,89,4,5,5,,
08/10/2022,17:56:37,4,23.72091,75.10834,85.1682,15,3,4,4,,
08/10/2022,17:56:37,1,25.95331,68.37769,355.4568,11,3,4,4,,
08/10/2022,17:56:42,11,25.88655,70.57495,453.4139,15,4,6,6,,
08/10/2022,17:56:42,7,24.45525,78.00598,673.4335,89,3,4,4,,
08/10/2022,17:56:42,4,23.70489,75.13275,82.90659,15,3,4,4,,
08/10/2022,17:56:42,1,25.93729,68.36395,354.9591,11,3,4,4,,
08/10/2022,17:56:47,11,25.84383,70.47882,453.5287,15,4,5,5,,
08/10/2022,17:56:47,7,24.48463,78.0899,673.5609,89,3,4,4,,
08/10/2022,17:56:47,4,23.66216,74.8703,80.70654,15,3,4,4,,
08/10/2022,17:56:47,1,25.92393,68.40057,354.9875,11,3,4,4,,
08/10/2022,17:56:47,,25.95331,78.09906,673.4335,89,4,6,6,-1,-1
08/10/2022,17:56:53,11,25.8011,70.59326,455.5239,15,4,5,5,,
08/10/2022,17:56:53,7,24.47128,77.80609,672.3781,89,4,5,5,,
08/10/2022,17:56:53,4,23.67818,74.9527,82.16872,15,3,4,4,,
08/10/2022,17:56:53,1,25.89456,68.57147,354.231,11,3,4,4,,
08/10/2022,17:56:58,11,25.8278,70.63904,453.9803,15,4,5,5,,
08/10/2022,17:56:58,7,24.48463,76.78528,670.8162,89,4,5,5,,
08/10/2022,17:56:58,4,23.62211,74.54376,80.08736,15,3,4,4,,
08/10/2022,17:56:58,1,25.91058,68.64014,354.1781,11,3,4,4,,
08/10/2022,17:57:03,11,25.8011,70.69855,454.5303,15,4,5,5,,
08/10/2022,17:57:03,7,24.45525,76.47858,671.0981,89,3,4,4,,
08/10/2022,17:57:03,4,23.62211,74.70093,78.37361,15,3,4,4,,
08/10/2022,17:57:03,1,25.92393,68.6615,354.2796,11,3,4,4,,
08/10/2022,17:57:03,,25.91058,77.80609,672.3781,89,4,5,5,-1,-1
08/10/2022,17:57:08,11,25.77173,70.73975,454.4876,15,4,5,5,,
08/10/2022,17:57:08,7,24.5407,76.42212,671.5853,89,3,4,4,,
08/10/2022,17:57:08,4,23.57938,74.66278,74.22759,15,3,4,4,,
08/10/2022,17:57:08,1,25.96666,68.61572,353.9071,11,3,4,4,,
08/10/2022,17:57:13,11,25.78775,71.04797,454.6817,15,4,5,5,,
08/10/2022,17:57:13,4,23.55001,74.73297,73.2253,15,3,4,4,,
08/10/2022,17:57:13,7,24.56741,76.27258,670.3012,89,3,4,4,,
08/10/2022,17:57:13,1,25.98001,68.73932,353.3838,11,3,4,4,,
08/10/2022,17:57:18,11,25.8011,71.10748,453.3988,15,4,5,5,,
08/10/2022,17:57:18,4,23.59274,74.82452,74.27048,15,3,4,4,,
08/10/2022,17:57:18,7,24.59678,76.08337,666.363,89,3,4,4,,
08/10/2022,17:57:18,1,25.96666,68.74542,353.3044,11,3,4,4,,
08/10/2022,17:57:18,,25.98001,76.42212,671.5853,89,4,5,5,-1,-1
08/10/2022,17:57:23,11,25.8278,70.97931,452.1327,15,4,5,5,,
08/10/2022,17:57:23,4,23.62211,74.80164,71.77202,15,3,4,4,,
08/10/2022,17:57:23,7,24.62348,76.01166,666.7992,89,3,4,4,,
08/10/2022,17:57:23,1,25.92393,68.76373,352.7261,11,3,4,4,,
08/10/2022,17:57:28,11,25.8011,71.02966,453.3377,15,3,4,4,,
08/10/2022,17:57:28,4,23.64881,74.72687,74.14388,15,3,4,4,,
08/10/2022,17:57:28,7,24.58343,76.02081,667.3152,89,4,5,5,,
08/10/2022,17:57:28,1,25.92393,68.80341,352.1791,11,2,3,3,,
08/10/2022,17:57:33,11,25.8278,71.01593,451.3022,15,3,4,4,,
08/10/2022,17:57:33,4,23.69154,74.47052,72.80991,15,3,4,4,,
08/10/2022,17:57:33,7,24.5407,76.08032,668.399,89,3,4,4,,
08/10/2022,17:57:33,1,25.88121,68.7851,351.1953,11,2,3,3,,
08/10/2022,17:57:33,,25.92393,76.02081,667.3152,89,4,5,5,-1,-1
08/10/2022,17:57:38,11,25.8011,71.0968,454.001,15,3,4,4,,
08/10/2022,17:57:38,4,23.67818,74.33472,71.91949,15,3,4,4,,
08/10/2022,17:57:38,7,24.52735,75.99792,666.4512,89,4,5,5,,
08/10/2022,17:57:38,1,25.88121,68.88733,350.3283,11,2,3,3,,
08/10/2022,17:57:43,11,25.81445,70.91064,447.9511,15,3,4,4,,
08/10/2022,17:57:43,4,23.64881,74.33929,69.96181,15,3,4,4,,
08/10/2022,17:57:43,7,24.59678,77.24304,663.558,89,4,5,5,,
08/10/2022,17:57:48,11,25.78775,70.93353,451.9498,15,3,4,4,,
08/10/2022,17:57:48,4,23.73426,74.42932,71.1208,15,3,4,4,,
08/10/2022,17:57:48,7,24.55405,77.70081,666.6991,89,4,5,5,,
08/10/2022,17:57:48,1,25.89456,68.98346,349.643,11,2,3,3,,
08/10/2022,17:57:48,,25.88121,77.24304,666.4512,89,4,5,5,-1,-1
08/10/2022,17:57:53,11,25.77173,70.93811,453.6978,15,3,4,4,,
08/10/2022,17:57:53,4,23.72091,74.30573,72.63041,15,3,4,4,,
08/10/2022,17:57:53,1,25.92393,68.94531,349.7905,11,2,3,3,,
08/10/2022,17:57:53,7,24.56741,77.75116,666.2685,89,4,5,5,,
08/10/2022,17:57:58,11,25.73167,70.91064,451.3779,15,3,4,4,,
08/10/2022,17:57:58,4,23.73426,74.25995,71.45229,15,3,4,4,,
08/10/2022,17:57:58,1,25.93729,68.89038,349.8944,11,2,3,3,,
08/10/2022,17:57:58,7,24.62348,77.74658,663.5066,89,4,5,5,,
08/10/2022,17:58:03,11,25.71564,71.07849,450.6025,15,130,245,187,,
08/10/2022,17:58:03,1,25.96666,68.99109,347.8923,11,3,4,4,,
08/10/2022,17:58:03,4,23.8037,74.20654,70.12997,15,204,143,51,,
08/10/2022,17:58:03,7,24.69558,77.38495,661.2202,89,4,5,5,,
08/10/2022,17:58:03,,25.93729,77.75116,666.2685,89,4,5,5,-1,-1
08/10/2022,17:58:08,11,25.78775,71.49506,451.9637,15,63,113,103,,
08/10/2022,17:58:08,4,23.84642,74.52545,73.13799,15,204,143,51,,
08/10/2022,17:58:08,1,26.00938,69.0567,348.8967,11,2,3,3,,
08/10/2022,17:58:08,7,24.69558,79.39301,659.5369,89,4,6,6,,
08/10/2022,17:58:13,11,25.81445,71.51794,450.8757,15,205,143,254,,
08/10/2022,17:58:13,4,23.91852,74.86115,70.2998,15,204,143,51,,
08/10/2022,17:58:13,1,26.00938,69.30237,349.7054,11,3,4,4,,
08/10/2022,17:58:13,7,24.72228,78.94135,661.8306,89,4,6,6,,
08/10/2022,17:58:18,11,25.84383,71.33636,449.6227,15,215,163,86,,
08/10/2022,17:58:18,4,23.87312,74.27979,67.62601,15,204,143,51,,
08/10/2022,17:58:18,1,26.00938,69.63806,349.2582,11,3,4,4,,
08/10/2022,17:58:18,7,24.75166,80.23529,661.1424,89,4,6,6,,
08/10/2022,17:58:18,,26.00938,79.39301,661.8306,89,205,143,254,1,1
08/10/2022,17:58:23,11,25.87053,71.20819,448.1867,15,62,110,96,,
08/10/2022,17:58:23,4,23.87312,73.9624,69.56041,15,204,143,51,,
08/10/2022,17:58:23,1,26.02274,69.80286,348.2555,11,3,4,4,,
08/10/2022,17:58:23,7,24.79172,80.50995,658.8233,89,4,6,6,,
08/10/2022,17:58:28,11,25.88655,71.46759,449.1271,15,244,221,148,,
08/10/2022,17:58:28,4,23.87312,74.21112,63.76693,15,204,143,51,,
08/10/2022,17:58:28,7,24.83444,79.61273,656.817,89,4,6,6,,
08/10/2022,17:58:33,11,25.8999,71.55609,449.0269,15,159,52,177,,
08/10/2022,17:58:33,1,26.00938,69.97681,347.6358,11,105,201,143,,
08/10/2022,17:58:33,4,23.83307,74.5224,69.75287,15,204,143,51,,
08/10/2022,17:58:33,7,24.84779,79.47083,655.2955,89,4,6,6,,
08/10/2022,17:58:33,,26.02274,80.50995,658.8233,89,244,221,148,1,1
08/10/2022,17:58:38,11,25.88655,71.64764,448.4059,15,216,165,96,,
08/10/2022,17:58:38,4,23.85977,74.71771,71.88443,15,204,143,51,,
08/10/2022,17:58:38,1,25.99336,69.92645,346.2523,11,168,70,233,,
08/10/2022,17:58:38,7,24.84779,79.11987,657.1378,89,4,6,6,,
08/10/2022,17:58:43,7,24.84779,78.46527,656.9464,89,4,6,6,,
08/10/2022,17:58:43,4,23.9025,74.89777,71.80247,15,204,143,51,,
08/10/2022,17:58:43,11,25.88655,71.83838,447.8109,15,170,74,251,,
08/10/2022,17:58:43,1,25.99336,69.81506,345.6624,11,18,26,30,,
08/10/2022,17:58:48,7,24.84779,77.9007,655.3026,89,4,6,6,,
08/10/2022,17:58:48,4,23.87312,75.16327,70.84886,15,204,143,51,,
08/10/2022,17:58:48,11,25.92661,72.0459,447.209,15,177,87,37,,
08/10/2022,17:58:48,1,26.02274,69.67926,344.3405,11,79,123,150,,
08/10/2022,17:58:48,,25.99336,79.11987,657.1378,89,216,165,251,1,1
08/10/2022,17:58:53,7,24.89052,79.71497,656.1255,89,5,7,7,,
08/10/2022,17:58:53,4,23.88914,75.20599,66.37818,15,204,143,51,,
08/10/2022,17:58:53,11,25.96933,72.09473,447.458,15,61,114,206,,
08/10/2022,17:58:53,1,25.98001,69.78302,343.6111,11,83,131,161,,
08/10/2022,17:58:58,7,24.91989,80.2002,655.5485,89,5,7,7,,
08/10/2022,17:58:58,4,23.94789,75.10376,69.42869,15,204,143,51,,
08/10/2022,17:58:58,11,25.95598,72.53876,446.5163,15,103,166,207,,
08/10/2022,17:58:58,1,25.99336,69.85168,343.3235,11,61,93,112,,
08/10/2022,17:59:03,11,25.9987,72.8241,445.0031,15,78,121,148,,
08/10/2022,17:59:03,4,23.91852,75.21362,70.24929,15,204,143,51,,
08/10/2022,17:59:03,7,24.95995,80.34973,655.2042,89,6,8,8,,
08/10/2022,17:59:03,1,26.00938,69.65637,343.2097,11,64,98,118,,
08/10/2022,17:59:03,,25.99336,80.2002,656.1255,89,204,166,207,1,1
08/10/2022,17:59:08,11,25.98268,72.87903,444.9124,15,51,77,92,,
08/10/2022,17:59:08,4,23.93187,75.40131,70.84752,15,204,143,51,,
08/10/2022,17:59:08,7,24.94659,80.48248,654.9212,89,6,8,8,,
08/10/2022,17:59:08,1,26.00938,69.44122,343.5457,11,64,98,119,,
08/10/2022,17:59:13,4,23.98795,75.54932,69.13958,15,204,143,51,,
08/10/2022,17:59:13,11,26.01205,72.87445,444.7141,15,67,103,124,,
08/10/2022,17:59:13,1,25.96666,69.58313,341.9716,11,61,93,112,,
08/10/2022,17:59:13,7,24.98932,80.84412,655.5208,89,8,11,11,,
08/10/2022,17:59:18,11,25.9987,72.70966,445.0287,15,59,89,107,,
08/10/2022,17:59:18,4,24.03067,75.54321,69.51608,15,204,143,51,,
08/10/2022,17:59:18,7,24.9733,79.60052,655.6643,89,30,44,52,,
08/10/2022,17:59:18,1,25.98001,69.85779,342.4658,11,55,83,100,,
08/10/2022,17:59:18,,26.01205,80.84412,655.5208,89,204,143,124,1,1
08/10/2022,17:59:23,11,26.01205,72.71423,444.3854,15,65,100,121,,
08/10/2022,17:59:23,4,24.08675,75.84991,70.56367,15,204,143,51,,
08/10/2022,17:59:23,7,25.04807,79.89197,656.8085,89,39,58,69,,
08/10/2022,17:59:23,1,26.00938,70.19196,342.5572,11,48,72,87,,
08/10/2022,17:59:28,11,26.03876,72.6532,444.1103,15,23,33,38,,
08/10/2022,17:59:28,4,24.14282,76.20392,71.94192,15,204,143,51,,
08/10/2022,17:59:28,7,25.13084,81.427,654.4036,89,63,96,116,,
08/10/2022,17:59:28,1,26.06546,70.73212,341.5176,11,56,105,188,,
08/10/2022,17:59:33,11,26.03876,72.57538,443.1916,15,123,206,6,,
08/10/2022,17:59:33,4,24.1722,76.22986,71.65879,15,168,54,161,,
08/10/2022,17:59:33,7,25.11749,80.18494,655.1787,89,70,108,131,,
08/10/2022,17:59:33,1,26.04944,70.96405,341.3452,11,122,235,229,,
08/10/2022,17:59:33,,26.06546,81.427,656.8085,89,204,143,188,1,1
08/10/2022,17:59:38,11,26.05478,72.79968,442.8888,15,77,120,146,,
08/10/2022,17:59:38,4,24.18555,75.58899,74.51134,15,204,143,51,,
08/10/2022,17:59:38,7,25.13084,79.78821,651.0475,89,227,190,128,,
08/10/2022,17:59:38,1,26.06546,70.6955,341.5176,11,26,38,45,,
08/10/2022,17:59:43,11,26.05478,72.92328,443.0344,15,19,28,33,,
08/10/2022,17:59:43,4,24.18555,75.63934,72.97067,15,204,143,51,,
08/10/2022,17:59:43,7,25.10414,78.0426,651.0786,89,96,183,101,,
08/10/2022,17:59:43,1,26.04944,70.68176,341.5929,11,38,56,66,,
08/10/2022,17:59:48,11,26.05478,73.27271,443.4691,15,76,118,144,,
08/10/2022,17:59:48,4,24.11612,75.914,71.93108,15,50,75,90,,
08/10/2022,17:59:48,7,25.04807,77.37427,648.2375,89,44,81,138,,
08/10/2022,17:59:48,1,26.00938,70.70313,341.4564,11,87,137,169,,
08/10/2022,17:59:48,,26.06546,79.78821,651.0786,89,227,190,146,1,1
08/10/2022,17:59:53,11,26.03876,73.29865,444.7045,15,36,53,63,,
08/10/2022,17:59:53,4,24.08675,76.32751,70.52853,15,204,143,51,,
08/10/2022,17:59:53,7,25.01869,75.6958,647.7477,89,164,43,143,,
08/10/2022,17:59:53,1,26.03609,70.71686,341.2695,11,104,168,209,,
08/10/2022,17:59:58,11,26.08148,73.27118,439.061,15,37,55,65,,
08/10/2022,17:59:58,4,24.08675,76.82495,68.68403,15,28,41,48,,
08/10/2022,17:59:58,7,25.07477,76.6571,648.1368,89,65,99,120,,
08/10/2022,17:59:58,1,26.06546,70.76263,341.5313,11,76,118,144,,
08/10/2022,18:00:03,11,26.11353,73.44055,436.6213,15,102,165,206,,
08/10/2022,18:00:03,4,24.11612,77.28882,67.63303,15,22,32,37,,
08/10/2022,18:00:03,7,25.10414,77.6413,646.5286,89,44,66,79,,
08/10/2022,18:00:03,1,26.06546,70.6955,341.3442,11,62,95,115,,
08/10/2022,18:00:04,,26.08148,76.82495,648.1368,89,204,168,209,1,1
08/10/2022,18:00:09,11,26.12688,73.31848,437.1273,15,247,230,196,,
08/10/2022,18:00:09,4,24.18555,77.1225,69.63358,15,21,30,35,,
08/10/2022,18:00:09,7,25.11749,78.10364,646.2617,89,21,31,36,,
08/10/2022,18:00:09,1,26.06546,70.70465,341.6662,11,76,118,144,,
08/10/2022,18:00:14,11,26.1696,72.98737,436.5265,15,139,240,54,,
08/10/2022,18:00:14,4,24.1722,77.09045,66.03356,15,19,27,31,,
08/10/2022,18:00:14,7,25.21629,79.31976,646.1157,89,16,23,27,,
08/10/2022,18:00:19,11,26.14023,72.73102,435.1697,15,188,112,2,,
08/10/2022,18:00:19,4,24.1989,77.0462,63.63975,15,17,24,28,,
08/10/2022,18:00:19,7,25.20027,79.9118,645.7531,89,22,32,37,,
08/10/2022,18:00:19,1,26.06546,70.78094,341.8727,11,150,10,92,,
08/10/2022,18:00:19,,26.1696,79.31976,646.2617,89,247,240,196,1,1
08/10/2022,18:00:24,11,26.15358,72.67761,435.7127,15,216,168,92,,
08/10/2022,18:00:24,4,24.1722,77.16827,62.54148,15,15,22,25,,
08/10/2022,18:00:24,7,25.22964,79.38385,648.2095,89,143,249,68,,
08/10/2022,18:00:24,1,26.03609,70.8374,342.3015,11,89,141,174,,
08/10/2022,18:00:29,4,24.1722,76.95313,61.8105,15,14,20,23,,
08/10/2022,18:00:29,11,26.14023,72.71423,433.7978,15,92,146,180,,
08/10/2022,18:00:29,1,26.06546,70.75348,342.3048,11,80,125,153,,
08/10/2022,18:00:34,4,24.21225,76.98212,59.71025,15,126,212,14,,
08/10/2022,18:00:34,11,26.1696,72.68066,435.4045,15,98,157,195,,
08/10/2022,18:00:34,1,26.07881,70.72601,342.1329,11,158,29,122,,
08/10/2022,18:00:34,7,25.17357,78.58734,648.2054,89,124,208,8,,
08/10/2022,18:00:34,,26.15358,79.38385,648.2095,89,216,249,180,1,1
08/10/2022,18:00:39,11,26.1696,72.70966,436.191,15,96,153,190,,
08/10/2022,18:00:39,7,25.10414,76.97754,650.8072,89,126,212,14,,
08/10/2022,18:00:39,4,24.29771,76.66168,61.32001,15,171,63,175,,
08/10/2022,18:00:39,1,26.09216,70.73059,342.6273,11,229,194,136,,
08/10/2022,18:00:44,11,26.18295,72.73254,437.1896,15,96,154,191,,
08/10/2022,18:00:44,7,25.10414,77.05536,650.1951,89,132,225,32,,
08/10/2022,18:00:44,4,24.35378,76.38092,64.52335,15,204,143,51,,
08/10/2022,18:00:44,1,26.09216,70.63599,342.2693,11,39,71,120,,
08/10/2022,18:00:49,11,26.1963,72.82867,436.7284,15,143,248,66,,
08/10/2022,18:00:49,4,24.36713,76.4328,68.79056,15,60,91,110,,
08/10/2022,18:00:49,7,25.16022,76.99127,646.8605,89,165,47,150,,
08/10/2022,18:00:49,1,26.12421,70.59479,342.7823,11,223,182,115,,
08/10/2022,18:00:49,,26.18295,77.05536,650.8072,89,229,225,191,1,1
08/10/2022,18:00:54,11,26.1963,73.0011,436.5125,15,76,118,144,,
08/10/2022,18:00:54,4,24.36713,76.48315,67.43762,15,53,80,96,,
08/10/2022,18:00:54,7,25.17357,76.96381,647.0571,89,236,208,158,,
08/10/2022,18:00:54,1,26.10818,70.48798,343.3175,11,224,180,169,,
08/10/2022,18:00:59,11,26.20966,73.51074,438.758,15,111,182,229,,
08/10/2022,18:00:59,4,24.39651,76.40991,67.8747,15,56,85,102,,
08/10/2022,18:00:59,7,25.18692,76.84021,646.6082,89,24,41,62,,
08/10/2022,18:00:59,1,26.12421,70.43457,343.5426,11,103,198,136,,
08/10/2022,18:01:04,11,26.20966,74.12872,439.4592,15,102,164,204,,
08/10/2022,18:01:04,4,24.40986,76.55182,68.10401,15,17,25,29,,
08/10/2022,18:01:04,7,25.22964,76.71509,647.5745,89,206,148,59,,
08/10/2022,18:01:04,1,26.12421,70.43457,343.8704,11,105,201,143,,
08/10/2022,18:01:04,,26.20966,76.96381,647.0571,89,236,208,229,1,1
08/10/2022,18:01:09,11,26.23903,74.18213,437.4423,15,144,251,70,,
08/10/2022,18:01:09,4,24.45525,76.54266,69.99797,15,48,72,86,,
08/10/2022,18:01:09,7,25.28573,76.55182,647.855,89,114,188,237,,
08/10/2022,18:01:09,1,26.15091,70.43304,343.8377,11,66,125,229,,
08/10/2022,18:01:14,11,26.22568,73.9502,434.9626,15,141,245,62,,
08/10/2022,18:01:14,4,24.49798,77.1286,70.33793,15,35,51,60,,
08/10/2022,18:01:14,7,25.31243,76.75323,651.2313,89,75,116,141,,
08/10/2022,18:01:14,1,26.13756,70.57953,344.1668,11,24,41,62,,
08/10/2022,18:01:19,11,26.23903,73.85864,435.7979,15,140,243,59,,
08/10/2022,18:01:19,4,24.53803,77.50244,71.22971,15,34,50,59,,
08/10/2022,18:01:19,7,25.28573,77.24762,654.3019,89,125,209,10,,
08/10/2022,18:01:19,,26.23903,77.1286,651.2313,89,144,251,237,1,1
08/10/2022,18:01:24,11,26.22568,73.85712,437.6642,15,139,240,55,,
08/10/2022,18:01:24,4,24.53803,77.43378,71.33755,15,31,45,53,,
08/10/2022,18:01:24,7,25.29908,76.47858,656.2734,89,194,124,21,,
08/10/2022,18:01:24,1,26.15091,70.6665,344.3089,11,228,192,132,,
08/10/2022,18:01:29,11,26.26574,73.91357,437.8759,15,94,150,185,,
08/10/2022,18:01:29,4,24.58076,77.7771,71.75724,15,175,72,190,,
08/10/2022,18:01:29,7,25.28573,75.14191,657.3588,89,6,4,250,,
08/10/2022,18:01:29,1,26.16693,70.69855,344.0352,11,177,78,200,,
08/10/2022,18:01:34,11,26.25239,73.96698,437.7857,15,87,138,170,,
08/10/2022,18:01:34,4,24.63683,77.43988,72.27512,15,130,221,26,,
08/10/2022,18:01:34,7,25.28573,74.65363,656.21,89,91,174,80,,
08/10/2022,18:01:34,1,26.19363,70.84503,344.4325,11,75,116,142,,
08/10/2022,18:01:34,,26.26574,77.7771,657.3588,89,228,240,250,1,1
08/10/2022,18:01:39,11,26.28176,74.20197,438.3177,15,116,191,241,,
08/10/2022,18:01:39,4,24.69291,77.35596,70.6459,15,85,134,165,,
08/10/2022,18:01:39,7,25.31243,74.63074,655.9091,89,45,83,143,,
08/10/2022,18:01:39,1,26.20699,70.73517,344.514,11,70,108,131,,
08/10/2022,18:01:44,11,26.26574,74.7879,438.1331,15,67,103,125,,
08/10/2022,18:01:44,4,24.72228,77.10876,72.06453,15,105,171,213,,
08/10/2022,18:01:44,7,25.29908,74.52698,656.429,89,55,103,183,,
08/10/2022,18:01:44,1,26.22301,70.6543,345.0177,11,68,104,126,,
08/10/2022,18:01:49,11,26.29511,75.40588,439.8146,15,43,64,76,,
08/10/2022,18:01:49,4,24.74899,76.99585,72.00928,15,110,180,226,,
08/10/2022,18:01:49,7,25.29908,74.27521,658.5249,89,9,10,5,,
08/10/2022,18:01:49,1,26.23636,70.6665,344.4431,11,61,93,112,,
08/10/2022,18:01:49,,26.28176,77.35596,656.429,89,116,191,241,1,1
08/10/2022,18:01:54,11,26.26574,75.75378,440.4987,15,34,50,59,,
08/10/2022,18:01:54,4,24.82109,76.82953,72.22946,15,117,194,245,,
08/10/2022,18:01:54,7,25.29908,74.13788,658.9028,89,196,128,27,,
08/10/2022,18:01:54,1,26.24971,70.68939,344.3592,11,33,48,56,,
08/10/2022,18:01:59,11,26.29511,75.91858,440.5595,15,32,47,55,,
08/10/2022,18:01:59,4,24.83444,76.70288,72.08064,15,81,127,156,,
08/10/2022,18:01:59,7,25.32845,74.52545,657.4762,89,60,113,205,,
08/10/2022,18:01:59,1,26.29244,70.75348,345.4894,11,190,116,8,,
08/10/2022,18:02:04,11,26.32182,75.88654,440.6696,15,30,44,51,,
08/10/2022,18:02:04,4,24.86115,76.72119,72.16423,15,76,118,144,,
08/10/2022,18:02:04,7,25.36851,74.62311,658.1176,89,65,123,224,,
08/10/2022,18:02:04,1,26.26307,70.86029,345.8665,11,192,120,15,,
08/10/2022,18:02:04,,26.29511,76.82953,658.9028,89,196,194,245,1,1
08/10/2022,18:02:09,11,26.36454,75.82245,441.0806,15,27,39,46,,
08/10/2022,18:02:09,4,24.89052,76.62964,72.40723,15,111,182,229,,
08/10/2022,18:02:09,7,25.36851,74.64447,657.1312,89,191,118,12,,
08/10/2022,18:02:09,1,26.27909,70.99609,345.7222,11,212,160,79,,
08/10/2022,18:02:14,11,26.32182,75.79498,441.4818,15,24,35,41,,
08/10/2022,18:02:14,4,24.90387,76.85699,72.34212,15,21,30,35,,
08/10/2022,18:02:14,7,25.44061,76.8158,657.8307,89,91,145,179,,
08/10/2022,18:02:14,1,26.27909,71.12885,346.3594,11,166,49,153,,
08/10/2022,18:02:19,11,26.30846,75.96588,441.352,15,23,33,38,,
08/10/2022,18:02:19,4,24.91722,76.90887,72.60994,15,204,143,51,,
08/10/2022,18:02:19,7,25.45396,78.61938,659.7946,89,151,11,94,,
08/10/2022,18:02:19,1,26.29244,71.17615,345.9307,11,86,135,166,,
08/10/2022,18:02:19,,26.36454,76.85699,657.8307,89,212,182,229,1,1
08/10/2022,18:02:24,11,26.33784,76.14288,442.1585,15,21,30,35,,
08/10/2022,18:02:24,4,24.91722,76.94855,73.07087,15,105,171,213,,
08/10/2022,18:02:24,7,25.51003,79.4754,660.0316,89,149,7,88,,
08/10/2022,18:02:24,1,26.29244,71.36688,346.248,11,21,31,36,,
08/10/2022,18:02:29,11,26.30846,76.06201,441.5959,15,21,31,36,,
08/10/2022,18:02:29,4,25.00267,77.86407,73.21092,15,37,55,65,,
08/10/2022,18:02:29,1,26.30579,71.4325,346.6111,11,187,109,253,,
08/10/2022,18:02:34,11,26.33784,75.97504,440.1624,15,22,32,37,,
08/10/2022,18:02:34,4,25.06142,77.83661,73.77711,15,43,64,76,,
08/10/2022,18:02:34,1,26.34852,71.29364,345.5816,11,181,90,221,,
08/10/2022,18:02:34,,26.33784,79.4754,660.0316,89,187,171,253,1,1
