date,time,id,Temp,Humidity,CO2,TVOC,PM1,PM2.5,PM10,fan_action,filter_action
06/10/2022,03:46:38,1,28.4287,57.61719,462.3333,14,1,1,1,,
06/10/2022,03:46:38,,28.44205,59.25903,578.5018,14,1,1,1,-1,-1
06/10/2022,03:46:43,5,27.95873,59.23309,578.0275,11,1,1,1,,
06/10/2022,03:46:43,1,28.44205,57.61108,462.0839,14,1,1,1,,
06/10/2022,03:46:48,5,27.94537,59.19647,577.8663,11,1,1,1,,
06/10/2022,03:46:48,1,28.44205,57.5882,461.7794,14,1,1,1,,
06/10/2022,03:46:53,5,27.97475,59.23615,577.7035,11,1,1,1,,
06/10/2022,03:46:53,1,28.41535,57.5943,461.3325,14,1,1,1,,
06/10/2022,03:46:53,,28.44205,59.23309,578.0275,14,1,1,1,-1,-1
06/10/2022,03:46:58,5,27.93202,59.22852,577.8031,11,1,1,1,,
06/10/2022,03:46:58,1,28.38598,57.65381,461.8357,14,1,1,1,,
06/10/2022,03:47:03,5,27.97475,59.23615,577.67,11,1,1,1,,
06/10/2022,03:47:03,1,28.39933,57.69806,461.7575,14,1,1,1,,
06/10/2022,03:47:08,5,27.95873,59.24225,577.4243,11,1,1,1,,
06/10/2022,03:47:08,1,28.37263,57.73926,461.6615,14,1,1,1,,
06/10/2022,03:47:08,,28.39933,59.23615,577.8031,14,1,1,1,-1,-1
06/10/2022,03:47:13,5,27.94537,59.28345,577.8433,11,1,1,1,,
06/10/2022,03:47:13,1,28.39933,57.74384,461.772,14,1,1,1,,
06/10/2022,03:47:18,5,27.94537,59.35059,577.9644,11,1,1,1,,
06/10/2022,03:47:18,1,28.39933,57.74384,461.2906,14,1,1,1,,
06/10/2022,03:47:23,5,27.94537,59.30481,578.2462,11,1,1,1,,
06/10/2022,03:47:23,1,28.39933,57.6889,461.8067,14,1,1,1,,
06/10/2022,03:47:23,,28.39933,59.35059,577.9644,14,1,1,1,-1,-1
06/10/2022,03:47:28,5,27.94537,59.30481,578.7054,11,1,1,1,,
06/10/2022,03:47:28,1,28.4287,57.67212,461.7096,14,1,1,1,,
06/10/2022,03:47:33,5,27.94537,59.2514,578.1355,11,1,1,1,,
06/10/2022,03:47:33,1,28.44205,57.57904,461.965,14,1,1,1,,
06/10/2022,03:47:38,5,27.97475,59.23615,578.4989,11,1,1,1,,
06/10/2022,03:47:38,1,28.4287,57.55615,461.9214,14,1,1,1,,
06/10/2022,03:47:38,,28.44205,59.30481,578.7054,14,1,1,1,-1,-1
06/10/2022,03:47:48,5,28.00145,59.14154,578.2953,11,1,1,1,,
06/10/2022,03:47:48,1,28.4287,57.61719,462.0838,14,1,1,1,,
06/10/2022,03:47:53,5,28.00145,59.15375,577.8194,11,1,1,1,,
06/10/2022,03:47:53,1,28.41535,57.63855,462.1155,14,1,1,1,,
06/10/2022,03:47:53,,28.4287,59.14154,578.2953,14,1,1,1,-1,-1
06/10/2022,03:47:58,5,27.9881,59.17206,577.2824,11,1,1,1,,
06/10/2022,03:47:58,1,28.39933,57.61261,462.1432,14,1,1,1,,
06/10/2022,03:48:03,5,27.9881,59.21478,577.7958,11,1,1,1,,
06/10/2022,03:48:03,1,28.37263,57.67212,462.4823,14,1,1,1,,
06/10/2022,03:48:08,5,27.9881,59.24683,578.5349,11,1,1,1,,
06/10/2022,03:48:08,1,28.39933,57.69806,462.7408,14,1,1,1,,
06/10/2022,03:48:08,,28.39933,59.21478,577.7958,14,1,1,1,-1,-1
06/10/2022,03:48:13,5,27.97475,59.22394,579.14,11,1,1,1,,
06/10/2022,03:48:13,1,28.38598,57.76215,462.4708,14,1,1,1,,
06/10/2022,03:48:18,5,27.9881,59.20563,578.9964,11,1,1,1,,
06/10/2022,03:48:18,1,28.38598,57.74994,463.0743,14,1,1,1,,
06/10/2022,03:48:23,5,27.9881,59.19495,578.6769,11,1,1,1,,
06/10/2022,03:48:23,1,28.38598,57.79419,462.9321,14,1,1,1,,
06/10/2022,03:48:23,,28.38598,59.22394,579.14,14,1,1,1,-1,-1
06/10/2022,03:48:28,5,27.97475,59.21326,579.0251,11,1,1,1,,
06/10/2022,03:48:28,1,28.35928,57.72247,463.0275,14,1,1,1,,
06/10/2022,03:48:33,5,27.97475,59.21326,579.1545,11,1,1,1,,
06/10/2022,03:48:33,1,28.38598,57.78198,462.1605,14,1,1,1,,
06/10/2022,03:48:38,5,27.97475,59.21326,578.7077,11,1,1,1,,
06/10/2022,03:48:38,1,28.39933,57.76215,462.0939,14,1,1,1,,
06/10/2022,03:48:38,,28.38598,59.21326,579.1545,14,1,1,1,-1,-1
06/10/2022,03:48:43,5,28.00145,59.16443,578.3768,11,1,1,1,,
06/10/2022,03:48:43,1,28.38598,57.7179,462.2997,14,1,1,1,,
06/10/2022,03:48:48,5,27.97475,59.21326,578.6221,11,1,1,1,,
06/10/2022,03:48:48,1,28.38598,57.74078,462.6797,14,1,1,1,,
06/10/2022,03:48:53,5,27.95873,59.21021,578.679,11,1,1,1,,
06/10/2022,03:48:53,1,28.41535,57.75452,461.8835,14,1,1,1,,
06/10/2022,03:48:53,,28.38598,59.21326,578.6221,14,1,1,1,-1,-1
06/10/2022,03:48:58,5,28.00145,59.20868,578.2202,11,1,1,1,,
06/10/2022,03:48:58,1,28.38598,57.78198,460.6933,14,1,1,1,,
06/10/2022,03:49:03,5,27.97475,59.22394,577.4343,11,1,1,1,,
06/10/2022,03:49:03,1,28.39933,57.80487,460.2672,14,1,1,1,,
06/10/2022,03:49:08,5,27.97475,59.19189,577.2756,11,1,1,1,,
06/10/2022,03:49:08,1,28.39933,57.80487,460.1165,14,1,1,1,,
06/10/2022,03:49:08,,28.39933,59.22394,578.2202,14,1,1,1,-1,-1
06/10/2022,03:49:14,5,27.95873,59.17816,577.6309,11,1,1,1,,
06/10/2022,03:49:14,1,28.39933,57.77283,459.4412,14,1,1,1,,
06/10/2022,03:49:19,5,27.97475,59.23615,577.4467,11,1,1,1,,
06/10/2022,03:49:19,1,28.41535,57.72247,459.9062,14,1,1,1,,
06/10/2022,03:49:24,5,27.97475,59.2453,577.7286,11,1,1,1,,
06/10/2022,03:49:24,1,28.39933,57.6889,460.1136,14,1,1,1,,
06/10/2022,03:49:24,,28.41535,59.23615,577.6309,14,1,1,1,-1,-1
06/10/2022,03:49:29,5,27.95873,59.24225,578.0651,11,1,1,1,,
06/10/2022,03:49:29,1,28.44205,57.68433,460.1498,14,1,1,1,,
06/10/2022,03:49:34,5,27.95873,59.25446,577.8251,11,1,1,1,,
06/10/2022,03:49:34,1,28.4287,57.64923,459.7063,14,1,1,1,,
06/10/2022,03:49:39,5,27.97475,59.29108,578.4133,11,1,1,1,,
06/10/2022,03:49:39,1,28.4287,57.64923,460.0164,14,1,1,1,,
06/10/2022,03:49:39,,28.44205,59.25446,578.0651,14,1,1,1,-1,-1
06/10/2022,03:49:44,5,27.97475,59.29108,579.0607,11,1,1,1,,
06/10/2022,03:49:44,1,28.4287,57.69348,460.544,14,1,1,1,,
06/10/2022,03:49:49,5,27.95873,59.26514,578.894,11,1,1,1,,
06/10/2022,03:49:49,1,28.37263,57.73926,460.1105,14,1,1,1,,
06/10/2022,03:49:54,5,27.97475,59.26819,578.5657,11,1,1,1,,
06/10/2022,03:49:54,1,28.41535,57.71332,459.8656,14,1,1,1,,
06/10/2022,03:49:54,,28.4287,59.29108,579.0607,14,1,1,1,-1,-1
06/10/2022,03:49:59,5,27.95873,59.2865,579.4829,11,1,1,1,,
06/10/2022,03:49:59,1,28.4287,57.69348,460.0164,14,1,1,1,,
06/10/2022,03:50:04,5,27.95873,59.2865,579.4872,11,1,1,1,,
06/10/2022,03:50:04,1,28.44205,57.67517,460.515,14,1,1,1,,
06/10/2022,03:50:09,5,28.0148,59.30634,579.2065,11,1,1,1,,
06/10/2022,03:50:09,1,28.45541,57.58972,460.9385,14,1,1,1,,
06/10/2022,03:50:09,,28.44205,59.2865,579.4872,14,1,1,1,-1,-1
06/10/2022,03:50:14,5,27.95873,59.26514,579.3054,11,1,1,1,,
06/10/2022,03:50:14,1,28.48478,57.54242,461.2908,14,1,1,1,,
06/10/2022,03:50:19,5,27.94537,59.26361,578.5573,11,1,1,1,,
06/10/2022,03:50:19,1,28.4287,57.58514,460.6048,14,1,1,1,,
06/10/2022,03:50:29,5,27.9881,59.31091,577.6017,11,1,1,1,,
06/10/2022,03:50:29,1,28.45541,57.62177,461.4779,14,1,1,1,,
06/10/2022,03:50:29,,28.48478,59.26514,579.3054,14,1,1,1,-1,-1
06/10/2022,03:50:34,5,27.97475,59.26819,577.5949,11,1,1,1,,
06/10/2022,03:50:34,1,28.45541,57.56989,461.9333,14,1,1,1,,
06/10/2022,03:50:39,5,27.97475,59.27734,577.9623,11,1,1,1,,
06/10/2022,03:50:39,1,28.45541,57.5058,461.5301,14,1,1,1,,
06/10/2022,03:50:44,5,27.9881,59.25903,577.9921,11,1,1,1,,
06/10/2022,03:50:44,1,28.48478,57.53326,461.6475,14,1,1,1,,
06/10/2022,03:50:44,,28.45541,59.27734,577.9623,14,1,1,1,-1,-1
06/10/2022,03:50:49,5,27.94537,59.27277,577.8892,11,1,1,1,,
06/10/2022,03:50:49,1,28.48478,57.53326,461.4793,14,1,1,1,,
06/10/2022,03:50:54,5,27.95873,59.25446,578.134,11,1,1,1,,
06/10/2022,03:50:54,1,28.47143,57.51953,461.7083,14,1,1,1,,
06/10/2022,03:50:59,5,27.9881,59.26971,578.2531,11,1,1,1,,
06/10/2022,03:50:59,1,28.51415,57.49359,461.6171,14,1,1,1,,
06/10/2022,03:50:59,,28.48478,59.27277,578.134,14,1,1,1,-1,-1
06/10/2022,03:51:04,5,27.95873,59.25446,577.9419,11,1,1,1,,
06/10/2022,03:51:04,1,28.48478,57.46613,461.6736,14,1,1,1,,
06/10/2022,03:51:09,5,27.95873,59.26514,577.9712,11,1,1,1,,
06/10/2022,03:51:09,1,28.49813,57.47986,461.9697,14,1,1,1,,
06/10/2022,03:51:14,5,27.95873,59.30634,577.1884,11,1,1,1,,
06/10/2022,03:51:14,1,28.49813,57.53479,461.2416,14,1,1,1,,
06/10/2022,03:51:14,,28.49813,59.26514,577.9712,14,1,1,1,-1,-1
06/10/2022,03:51:19,5,27.94537,59.31549,577.0419,11,1,1,1,,
06/10/2022,03:51:19,1,28.47143,57.46613,461.2385,14,1,1,1,,
06/10/2022,03:51:24,5,27.97475,59.35516,576.9376,11,1,1,1,,
06/10/2022,03:51:24,1,28.49813,57.50275,461.172,14,1,1,1,,
06/10/2022,03:51:29,5,27.97475,59.32312,576.6391,11,1,1,1,,
06/10/2022,03:51:29,1,28.48478,57.51953,461.2415,14,1,1,1,,
06/10/2022,03:51:29,,28.49813,59.35516,577.0419,14,1,1,1,-1,-1
06/10/2022,03:51:34,5,27.94537,59.29565,576.2617,11,1,1,1,,
06/10/2022,03:51:34,1,28.49813,57.5119,460.795,14,1,1,1,,
06/10/2022,03:51:39,5,27.95873,59.23309,576.2037,11,1,1,1,,
06/10/2022,03:51:39,1,28.5275,57.44171,460.747,14,1,1,1,,
06/10/2022,03:51:44,5,27.95873,59.25446,576.4769,11,1,1,1,,
06/10/2022,03:51:44,1,28.55421,57.35168,459.9672,14,1,1,1,,
06/10/2022,03:51:44,,28.5275,59.29565,576.2617,14,1,1,1,-1,-1
06/10/2022,03:51:49,5,27.95873,59.22241,577.201,11,1,1,1,,
06/10/2022,03:51:49,1,28.55421,57.35168,460.1237,14,1,1,1,,
06/10/2022,03:51:54,5,27.95873,59.21021,577.5684,11,1,1,1,,
06/10/2022,03:51:54,1,28.5275,57.35626,459.6945,14,1,1,1,,
06/10/2022,03:51:59,5,27.95873,59.19952,577.2239,11,1,1,1,,
06/10/2022,03:51:59,1,28.54086,57.35016,459.8424,14,1,1,1,,
06/10/2022,03:51:59,,28.55421,59.22241,577.5684,14,1,1,1,-1,-1
06/10/2022,03:52:04,5,27.94537,59.2514,577.5782,11,1,1,1,,
06/10/2022,03:52:04,1,28.54086,57.32727,459.683,14,1,1,1,,
06/10/2022,03:52:09,5,27.95873,59.25446,577.6623,11,1,1,1,,
06/10/2022,03:52:09,1,28.54086,57.35931,459.4858,14,1,1,1,,
06/10/2022,03:52:14,5,27.9881,59.23767,577.3471,11,1,1,1,,
06/10/2022,03:52:14,1,28.55421,57.37305,459.9469,14,1,1,1,,
06/10/2022,03:52:14,,28.54086,59.25446,577.6623,14,1,1,1,-1,-1
06/10/2022,03:52:19,5,27.94537,59.24072,576.8792,11,1,1,1,,
06/10/2022,03:52:19,1,28.51415,57.39746,460.5005,14,1,1,1,,
06/10/2022,03:52:24,5,27.95873,59.26514,576.9422,11,1,1,1,,
06/10/2022,03:52:24,1,28.5275,57.40967,459.6539,14,1,1,1,,
06/10/2022,03:52:29,5,27.94537,59.24072,577.3403,11,1,1,1,,
06/10/2022,03:52:29,1,28.51415,57.4295,459.5176,14,1,1,1,,
06/10/2022,03:52:29,,28.5275,59.26514,576.9422,14,1,1,1,-1,-1
06/10/2022,03:52:34,5,27.95873,59.30634,577.9106,11,1,1,1,,
06/10/2022,03:52:34,1,28.51415,57.38678,459.8452,14,1,1,1,,
06/10/2022,03:52:39,5,27.95873,59.30634,577.8542,11,1,1,1,,
06/10/2022,03:52:39,1,28.5275,57.38831,459.5959,14,1,1,1,,
06/10/2022,03:52:44,5,27.95873,59.29718,578.3052,11,1,1,1,,
06/10/2022,03:52:44,1,28.54086,57.41119,459.7381,14,1,1,1,,
06/10/2022,03:52:44,,28.5275,59.30634,577.9106,14,1,1,1,-1,-1
06/10/2022,03:52:49,5,27.95873,59.32922,577.8877,11,1,1,1,,
06/10/2022,03:52:49,1,28.54086,57.35931,459.883,14,1,1,1,,
06/10/2022,03:52:54,5,27.97475,59.37805,577.4968,11,1,1,1,,
06/10/2022,03:52:54,1,28.54086,57.33795,459.97,14,1,1,1,,
06/10/2022,03:52:59,5,27.94537,59.38263,577.5365,11,1,1,1,,
06/10/2022,03:52:59,1,28.54086,57.35931,459.2047,14,1,1,1,,
06/10/2022,03:52:59,,28.54086,59.37805,577.8877,14,1,1,1,-1,-1
06/10/2022,03:53:04,5,27.95873,59.37347,577.6643,11,1,1,1,,
06/10/2022,03:53:04,1,28.54086,57.35016,458.5178,14,1,1,1,,
06/10/2022,03:53:09,5,27.97475,59.33228,578.1794,11,1,1,1,,
06/10/2022,03:53:09,1,28.5275,57.38831,458.5873,14,1,1,1,,
06/10/2022,03:53:14,5,27.95873,59.2865,578.3574,11,1,1,1,,
06/10/2022,03:53:14,1,28.5275,57.37915,458.9438,14,1,1,1,,
06/10/2022,03:53:14,,28.54086,59.37347,578.1794,14,1,1,1,-1,-1
06/10/2022,03:53:19,5,27.9881,59.26971,578.0694,11,1,1,1,,
06/10/2022,03:53:19,1,28.5275,57.37915,459.338,14,1,1,1,,
06/10/2022,03:53:24,5,27.97475,59.23615,577.6534,11,1,1,1,,
06/10/2022,03:53:24,1,28.5275,57.36847,459.3061,14,1,1,1,,
06/10/2022,03:53:29,5,27.95873,59.24225,577.4766,11,1,1,1,,
06/10/2022,03:53:29,1,28.5275,57.43256,459.9844,14,1,1,1,,
06/10/2022,03:53:29,,28.5275,59.27734,578.0229,14,1,1,1,-1,-1
06/10/2022,03:53:34,5,27.94537,59.2514,577.3194,11,1,1,1,,
06/10/2022,03:53:34,1,28.5275,57.40967,460.3961,14,1,1,1,,
06/10/2022,03:53:39,5,27.97475,59.33228,577.0481,11,1,1,1,,
06/10/2022,03:53:39,1,28.55421,57.48901,460.3789,14,1,1,1,,
06/10/2022,03:53:44,5,27.97475,59.27734,576.6683,11,1,1,1,,
06/10/2022,03:53:44,1,28.51415,57.47375,460.834,14,1,1,1,,
06/10/2022,03:53:44,,28.55421,59.33228,577.3194,14,1,1,1,-1,-1
06/10/2022,03:53:50,5,27.97475,59.25598,576.8291,11,1,1,1,,
06/10/2022,03:53:50,1,28.5275,57.50732,461.0719,14,1,1,1,,
06/10/2022,03:53:55,5,28.00145,59.29565,577.8068,11,1,1,1,,
06/10/2022,03:53:55,1,28.5275,57.49664,460.779,14,1,1,1,,
06/10/2022,03:54:00,5,27.94537,59.31549,577.6408,11,1,1,1,,
06/10/2022,03:54:00,1,28.51415,57.42035,460.5324,14,1,1,1,,
06/10/2022,03:54:00,,28.5275,59.29565,577.8068,14,1,1,1,-1,-1
06/10/2022,03:54:05,5,27.95873,59.36127,577.2887,11,1,1,1,,
06/10/2022,03:54:05,1,28.54086,57.35016,460.2397,14,1,1,1,,
06/10/2022,03:54:10,5,27.97475,59.32312,577.3737,11,1,1,1,,
06/10/2022,03:54:10,1,28.51415,57.46155,460.1757,14,1,1,1,,
06/10/2022,03:54:15,5,28.00145,59.3277,576.805,11,1,1,1,,
06/10/2022,03:54:15,1,28.48478,57.50122,460.502,14,1,1,1,,
06/10/2022,03:54:15,,28.54086,59.36127,577.3737,14,1,1,1,-1,-1
06/10/2022,03:54:20,5,27.95873,59.24225,576.9319,11,1,1,1,,
06/10/2022,03:54:20,1,28.48478,57.58514,460.273,14,2,2,2,,
06/10/2022,03:54:25,5,27.97475,59.25598,577.4489,11,1,1,1,,
06/10/2022,03:54:25,1,28.49813,57.5882,460.0208,14,2,2,2,,
06/10/2022,03:54:30,5,27.95873,59.27429,577.1301,11,1,1,1,,
06/10/2022,03:54:30,1,28.49813,57.53479,459.2469,14,2,2,2,,
06/10/2022,03:54:30,,28.49813,59.25598,577.4489,14,2,2,2,-1,-1
06/10/2022,03:54:35,5,28.00145,59.28192,577.3538,11,1,1,1,,
06/10/2022,03:54:35,1,28.47143,57.53021,459.0294,14,2,2,2,,
06/10/2022,03:54:40,5,27.9881,59.30176,577.7354,11,1,1,1,,
06/10/2022,03:54:40,1,28.49813,57.57599,459.5454,14,1,1,1,,
06/10/2022,03:54:45,5,27.97475,59.29108,577.8204,11,1,1,1,,
06/10/2022,03:54:45,1,28.51415,57.55768,459.1583,14,1,1,1,,
06/10/2022,03:54:45,,28.49813,59.30176,577.7354,14,2,2,2,-1,-1
06/10/2022,03:54:50,5,27.97475,59.23615,577.8558,11,1,1,1,,
06/10/2022,03:54:50,1,28.49813,57.53479,459.4063,14,1,1,1,,
06/10/2022,03:54:55,5,27.97475,59.25598,577.2672,11,1,1,1,,
06/10/2022,03:54:55,1,28.51415,57.52563,459.2887,14,2,2,2,,
06/10/2022,03:55:00,5,27.97475,59.25598,577.0439,11,1,1,1,,
06/10/2022,03:55:00,1,28.51415,57.45087,459.5437,14,2,2,2,,
06/10/2022,03:55:00,,28.51415,59.25598,577.8558,14,2,2,2,-1,-1
06/10/2022,03:55:05,5,27.9881,59.26971,577.1342,11,1,1,1,,
06/10/2022,03:55:05,1,28.51415,57.51495,459.5496,14,2,2,2,,
06/10/2022,03:55:10,5,27.97475,59.22394,577.069,11,1,1,1,,
06/10/2022,03:55:10,1,28.49813,57.53479,459.1542,14,2,2,2,,
06/10/2022,03:55:15,5,27.9881,59.23767,576.9005,11,1,1,1,,
06/10/2022,03:55:15,1,28.54086,57.43408,459.2888,14,2,2,2,,
06/10/2022,03:55:15,,28.51415,59.26971,577.1342,14,2,2,2,-1,-1
06/10/2022,03:55:20,5,27.9881,59.26971,575.6049,11,1,1,1,,
06/10/2022,03:55:20,1,28.51415,57.43866,459.3032,14,2,2,2,,
06/10/2022,03:55:25,5,27.95873,59.27429,575.3318,11,1,1,1,,
06/10/2022,03:55:25,1,28.54086,57.41119,459.4105,14,2,2,2,,
06/10/2022,03:55:30,5,27.97475,59.30939,575.3834,11,1,1,1,,
06/10/2022,03:55:30,1,28.58358,57.37762,459.7133,14,1,1,1,,
06/10/2022,03:55:30,,28.54086,59.27429,575.6049,14,2,2,2,-1,-1
06/10/2022,03:55:35,5,27.9881,59.3338,575.5006,11,1,1,1,,
06/10/2022,03:55:35,1,28.5275,57.37915,460.2077,14,1,1,1,,
06/10/2022,03:55:40,5,27.97475,59.36432,575.2249,11,1,1,1,,
06/10/2022,03:55:40,1,28.5275,57.38831,460.6165,14,1,1,1,,
06/10/2022,03:55:45,5,27.97475,59.36432,576.226,11,1,1,1,,
06/10/2022,03:55:45,1,28.5275,57.43256,460.2599,14,1,1,1,,
06/10/2022,03:55:45,,28.5275,59.36432,575.5006,14,1,1,1,-1,-1
06/10/2022,03:55:50,5,27.94537,59.35974,576.3868,11,1,1,1,,
06/10/2022,03:55:50,1,28.55421,57.35168,460.1237,14,1,1,1,,
06/10/2022,03:55:55,5,27.95873,59.35211,576.164,11,1,1,1,,
06/10/2022,03:55:55,1,28.5275,57.31506,459.2945,14,1,1,1,,
06/10/2022,03:56:00,5,27.97475,59.33228,576.3575,11,1,1,1,,
06/10/2022,03:56:00,1,28.57023,57.38678,458.7509,14,1,1,1,,
06/10/2022,03:56:00,,28.55421,59.35974,576.3868,14,1,1,1,-1,-1
06/10/2022,03:56:05,5,27.97475,59.34296,575.8569,11,1,1,1,,
06/10/2022,03:56:05,1,28.57023,57.39746,459.0493,14,1,1,1,,
06/10/2022,03:56:10,5,27.97475,59.32312,575.6816,11,1,1,1,,
06/10/2022,03:56:10,1,28.58358,57.39746,458.9045,14,1,1,1,,
06/10/2022,03:56:15,5,28.00145,59.30481,575.3217,11,1,1,1,,
06/10/2022,03:56:15,1,28.59693,57.30438,459.1479,14,1,1,1,,
06/10/2022,03:56:15,,28.58358,59.34296,575.8569,14,1,1,1,-1,-1
06/10/2022,03:56:20,5,27.9881,59.31091,574.6998,11,1,1,1,,
06/10/2022,03:56:20,1,28.58358,57.28149,459.8351,14,1,1,1,,
06/10/2022,03:56:25,5,27.97475,59.30939,574.5451,11,1,1,1,,
06/10/2022,03:56:25,1,28.61028,57.30591,459.5858,14,1,1,1,,
06/10/2022,03:56:30,5,27.97475,59.30939,574.5284,11,1,1,1,,
06/10/2022,03:56:30,1,28.59693,57.30438,458.9885,14,1,1,1,,
06/10/2022,03:56:30,,28.61028,59.31091,574.6998,14,1,1,1,-1,-1
06/10/2022,03:56:35,5,27.9881,59.32465,574.5831,11,1,1,1,,
06/10/2022,03:56:35,1,28.59693,57.28302,458.803,14,1,1,1,,
06/10/2022,03:56:40,5,27.9881,59.31091,574.8478,11,1,1,1,,
06/10/2022,03:56:40,1,28.61028,57.25403,458.4697,14,1,1,1,,
06/10/2022,03:56:45,5,27.95873,59.35211,575.3339,11,1,1,1,,
06/10/2022,03:56:45,1,28.61028,57.29675,458.3509,14,1,1,1,,
06/10/2022,03:56:45,,28.61028,59.32465,574.8478,14,1,1,1,-1,-1
06/10/2022,03:56:50,5,27.97475,59.34296,574.7181,11,1,1,1,,
06/10/2022,03:56:50,1,28.58358,57.2403,458.7248,14,1,1,1,,
06/10/2022,03:56:55,5,27.97475,59.37805,574.6723,11,1,1,1,,
06/10/2022,03:56:55,1,28.58358,57.29218,458.4147,14,1,1,1,,
06/10/2022,03:57:00,5,27.97475,59.36432,575.1414,11,1,1,1,,
06/10/2022,03:57:00,1,28.57023,57.2998,458.2958,14,1,1,1,,
06/10/2022,03:57:00,,28.58358,59.37805,574.7181,14,1,1,1,-1,-1
06/10/2022,03:57:05,5,27.9881,59.37805,574.5851,11,1,1,1,,
06/10/2022,03:57:05,1,28.57023,57.32269,458.0872,14,2,2,2,,
06/10/2022,03:57:10,5,27.95873,59.32007,574.552,11,1,1,1,,
06/10/2022,03:57:10,1,28.55421,57.37305,457.4834,14,1,1,1,,
06/10/2022,03:57:15,5,27.97475,59.36432,574.4659,11,1,1,1,,
06/10/2022,03:57:15,1,28.55421,57.37305,457.637,14,1,1,1,,
06/10/2022,03:57:15,,28.57023,59.37805,574.5851,14,2,2,2,-1,-1
06/10/2022,03:57:20,5,27.97475,59.33228,572.9716,11,1,1,1,,
06/10/2022,03:57:20,1,28.57023,57.41577,456.7893,14,1,1,1,,
06/10/2022,03:57:25,5,28.00145,59.29565,573.4912,11,1,1,1,,
06/10/2022,03:57:25,1,28.49813,57.42798,456.5413,14,1,1,1,,
06/10/2022,03:57:30,5,28.00145,59.30481,573.2932,11,1,1,1,,
06/10/2022,03:57:30,1,28.51415,57.43866,456.0733,14,1,1,1,,
06/10/2022,03:57:30,,28.57023,59.33228,573.4912,14,1,1,1,-1,-1
06/10/2022,03:57:35,5,28.0148,59.33838,573.5438,11,1,1,1,,
06/10/2022,03:57:35,1,28.51415,57.5058,455.9546,14,1,1,1,,
06/10/2022,03:57:40,5,27.97475,59.34296,573.6926,11,1,1,1,,
06/10/2022,03:57:40,1,28.51415,57.56989,456.0211,14,1,1,1,,
06/10/2022,03:57:45,5,27.97475,59.4101,573.3278,11,1,1,1,,
06/10/2022,03:57:45,1,28.51415,57.55768,456.0038,14,1,1,1,,
06/10/2022,03:57:45,,28.51415,59.34296,573.6926,14,1,1,1,-1,-1
06/10/2022,03:57:50,5,27.97475,59.38721,572.5298,11,1,1,1,,
06/10/2022,03:57:50,1,28.51415,57.547,456.1978,14,1,1,1,,
06/10/2022,03:57:56,5,27.9881,59.35669,571.9427,11,1,1,1,,
06/10/2022,03:57:56,1,28.49813,57.59735,456.382,14,1,1,1,,
06/10/2022,03:58:01,5,27.97475,59.39636,571.9987,11,1,1,1,,
06/10/2022,03:58:01,1,28.51415,57.57904,456.6611,14,1,1,1,,
06/10/2022,03:58:01,,28.51415,59.38721,572.5298,14,1,1,1,-1,-1
06/10/2022,03:58:06,5,27.97475,59.37805,572.1237,11,1,1,1,,
06/10/2022,03:58:06,1,28.48478,57.5531,457.2681,14,1,1,1,,
06/10/2022,03:58:11,5,27.97475,59.33228,572.1133,11,1,1,1,,
06/10/2022,03:58:11,1,28.49813,57.55615,457.1812,14,1,1,1,,
06/10/2022,03:58:16,5,27.97475,59.32312,572.2799,11,1,1,1,,
06/10/2022,03:58:16,1,28.51415,57.547,457.4951,14,1,1,1,,
06/10/2022,03:58:16,,28.49813,59.37805,572.1237,14,1,1,1,-1,-1
06/10/2022,03:58:21,5,27.97475,59.32312,571.5655,11,1,1,1,,
06/10/2022,03:58:21,1,28.47143,57.62482,457.1263,14,1,1,1,,
06/10/2022,03:58:26,5,27.97475,59.38721,571.147,11,1,1,1,,
06/10/2022,03:58:26,1,28.49813,57.5882,457.2507,14,1,1,1,,
06/10/2022,03:58:31,5,27.95873,59.35211,571.1581,11,1,1,1,,
06/10/2022,03:58:31,1,28.54086,57.57446,458.0049,14,1,1,1,,
06/10/2022,03:58:31,,28.49813,59.38721,571.5655,14,1,1,1,-1,-1
06/10/2022,03:58:36,5,27.9881,59.34601,570.837,11,1,1,1,,
06/10/2022,03:58:36,1,28.54086,57.51953,458.7236,14,1,1,1,,
06/10/2022,03:58:41,5,27.9881,59.35669,570.4603,11,1,1,1,,
06/10/2022,03:58:41,1,28.5275,57.4234,458.7061,14,1,1,1,,
06/10/2022,03:58:46,5,27.97475,59.33228,569.9001,11,1,1,1,,
06/10/2022,03:58:46,1,28.51415,57.42035,459.1669,14,1,1,1,,
06/10/2022,03:58:46,,28.54086,59.35669,570.837,14,1,1,1,-1,-1
06/10/2022,03:58:51,5,27.97475,59.38721,569.7877,11,1,1,1,,
06/10/2022,03:58:51,1,28.54086,57.45544,459.1583,14,1,1,1,,
06/10/2022,03:58:56,5,28.00145,59.38263,570.0858,11,1,1,1,,
06/10/2022,03:58:56,1,28.54086,57.40204,458.8105,14,1,1,1,,
06/10/2022,03:59:01,5,27.9881,59.32465,569.2012,11,1,1,1,,
06/10/2022,03:59:01,1,28.57023,57.37457,457.7946,14,1,1,1,,
06/10/2022,03:59:01,,28.54086,59.38721,570.0858,14,1,1,1,-1,-1
06/10/2022,03:59:06,5,27.9881,59.38873,569.505,11,1,1,1,,
06/10/2022,03:59:06,1,28.55421,57.31964,457.805,14,1,1,1,,
06/10/2022,03:59:11,5,27.95873,59.37347,569.0874,11,1,1,1,,
